ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-520-20203-1,"Independent Spirits: Women Painters of the American West, 1890-1945","Trenton, Patricia",University of California Press,320,11/27/1995,"Painting, American, Women Painters",Paperback,"<p><P>""The history of women's participation in the westward expansion has often been subsumed into myths of pioneers and cowgirls. <i><br>Independent Spirits</i> offers convincing evidence of real women's contributions to the cultural life of the American West. Many of the names may be unfamiliar, but the stories can't help but transform our idea of history. An accessible and informative volume.""&#151;Whitney Chadwick, Professor of Art History, San Francisco State University<P>""<i><br>Independent Spirits</i> offers the first step in documenting the achievements and innovations of women in the pictorial arts. The history of Western American painting can never again be examined without the consideration of women in that development.""&#151;William Gerdts, Professor of Art History, The Graduate School and University Center of the City University of New York<P>""This book makes available the material we need to begin rethinking the West's cultural history. The art history of the region&#151;like the general histories of the West itself&#151;has long concentrated on the work of men. With tightly focused regional essays, fresh photographic illustrations, and reproductions of many little-known works of art, this book establishes women as central figures in the creation of American art.""&#151;Martha Sandweiss, Director of the Mead Art Museum, Amherst College<P>""At last there is for art of the American West a serious diversion from the enduring continuum of male-oriented surveys. <br>In this handsome volume, for the first time, women's art is copiously revealed and duly celebrated. Their persistent and remarkable creative forces have played a powerful part in interpreting Western life and evolving regional tastes. Here we finally see women's rightful place in the Western creative saga.""&#151;Peter Hassrick, Director, Buffalo Bill Historical Center, Wyoming</p><h3>Library Journal</h3><p>This highly readable and engagingly illustrated exhibition catalog fulfills a dual purposeto retrieve lost talent from among the largely unknown and strikingly diverse group of Western women painters and to probe their emergence as professionals in the previously male-dominated U.S. art world. Ten essays by female curators and academicians examine the social, economic, intellectual, and political forces affecting this period of profound change. One-third of the book focuses on California, with additional individual essays on the Northwest, Arizona, New Mexico, Texas, the Rocky Mountains, and the Great Plains. The inclusion of Native, Mexican, African, and Asian American painters adds balance and breadth. As the first comprehensive scholarly survey to single out Western women artists, the work makes an important contribution to studies of the West, U.S. cultural history, and women's history.Russell T. Clement, Univ. of Tennessee, Knoxville</p>",en,"First Edition, (In association with Autry Museum of Western Heritage)","Height: 11 Inches, Length: 8.5 Inches, Weight: 2.7998707274 Pounds, Width: 0.92 Inches",47.95,https://images.isbndb.com/covers/20/30/9780520202030.jpg,Success,112,18.3
1-56584-307-X,Banishing the Beast: Sexuality and the Early Feminists,"Bland, Lucy",New Pr,410,1995,,Hardcover,Lucy Bland. Includes Bibliographical References (p. 373-403) And Index.,en,,"Height: 8 Inches, Length: 5.5 Inches, Width: 1.5 Inches",0,https://images.isbndb.com/covers/30/73/9781565843073.jpg,Success,128,18.3
0-929523-28-8,How to Fight Back and Win: The Joy of Self-Defense,"Fein, Judith",Torrance Pub Co,175,1996,"Women, Crimes Against, Prevention, Self-defense For Women, Rape",Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",23.95,https://images.isbndb.com/covers/32/86/9780929523286.jpg,Success,88,18.3
0-306-44943-9,My Body,"Crook, Marion",Da Capo Press,304,3/21/1995,"Women--Health and hygiene--Sociological aspects, Women's health services, Women--Health and hygiene--Information services, Women's Health, Women's Health Services, WomenHealth services, RA564.85 .C76 1995, 1996 E-670, WA 309 C948m 1995, 610/.82",Hardcover,"I Want To Stay In Charge Of My Health. I Want To Make The Decisions. This Is The Overwhelming Sentiment Of All Women Who Are Looking For Ways To Find Vital Information About Their Health Care Choices. In Other Times And Cultures, Women Were The Healers And Doctors Of Their Communities, Exchanging Information And Building On Their Knowledge. During The Middle Ages, However, Much Of The Wisdom And Health Information That Women Had Acquired Became The Property Of A Patriarchal Scientific Establishment That Disregarded And Neglected Them. In Many Ways, This Is Still The Case For Women Who Need To Obtain Information Crucial To Their Health. Is The Modern Medical Community Fulfilling Their Long-neglected Needs? Are Their Health Problems Taken Seriously? What Would They Like To Change About This System? My Body: Women Speak Out About Their Health Care Is A Provocative Response To These Questions As Well As An Acute Examination Of The Tenuous Role Of Women Within Today's Health Care System. Ms. Marion Crook, An Esteemed Health Writer/researcher And Community Health Care Nurse, Presents Compelling Interviews With Women From Various Ethnic And Socioeconomic Backgrounds In The United States And Canada That Explore; How They Obtained Medical Information; Their Experiences Using Different Kinds Of Medicine - Western, Alternative, Ethnic Based, Or A Combination Thereof; Their Struggles To Realize The Role Of Health And Illness In Their Lives. The Author Gives Specific Advice On How Women Can Obtain Not Only Useful Health Information But Also Respect And Emotional Support From A Physician. From Her Years Of Nursing Experience, Ms. Crook Has Extraordinary Insight Into The Way In Which Women Use Or Are Used By The Health Care Systems In The United States And Canada And Projects What They Can Do To Implement Change In Local Health Care Facilities. This Book Will Enable Women Of All Ages And Cultural Backgrounds To Educate And Empower Themselves In Every Aspect Of Their Health Care In Order To Establish An Ideal Medical Community That Thus Far Has Eluded Us. My Body: Women Speak Out About Their Health Care Is Essential Reading For Physicians And Nurses, Social Workers, Health Science Educators, And Public Health Advocates, Who Need To Hear And Understand The Growing Concerns Of Women Who Want A Responsible And Responsive Health Care System. Women In The World Of Health And Healing -- Women In Medicine -- Different Problems At Different Times -- Walls Around Us -- Walls Around Information -- Why Doctors Don't Give Health Information -- Alternative Practitioners -- The Nature Of Quacks -- What Women Want From Their Doctors -- What Women Want From Society -- The Cost Of Health Information -- Healing In Different Cultures -- Finding Health Information -- The Ideal Health Information System -- Some Examples Of Close-to-ideal Centers -- What One Woman Can Do -- The Next Generation. Marion Crook ; Foreword By Sari Tudiver And Janice L. Nusbaum. Includes Bibliographical References (p. 285-291) And Index.",en,1,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/94/37/9780306449437.jpg,Success,21,18.3
1-878067-69-9,All the Powerful Invisible Things: A Sportswoman's Notebook (Adventura Books),"Legler, Gretchen",Seal Press,193,10/31/1995,"Authors, American, Biography, Outdoor Recreation For Women, Lesbians, Outdoor Life",Paperback,"<p>this Stunning First Collection By A Widely Anthologized, Pushcart Prize-winning Writer Provides A Beautifully Written Chronicle Of Outdoor Life. With Eloquence And Honesty, ...</p> <h3>publishers Weekly</h3> <p>these Moving Essays So Seamlessly Connect Her Inner And Outer Selves That Legler (a Creative Writing Teacher Whose Work Has Been Anthologized Elsewhere) Even Manages To Combine Such Seemingly At-odds Subjects As Her Love Of And Respect For Animals And Her Love Of Hunting, Her Affection For Her Ex-husband And Her Strong Sexual Attraction To Women, Without Ever Sounding Hypocritical Or Confused. Nature Plays A Part Here, But Really These Are Essays About Emotional States, And Legler Bares Her Heart As Easily As She Slits Open The Belly Of A Deer. On A Fishing Trip In Northern Minnesota, She Recalls Her Troubled Older Sister's Death At 22 From An Overdose Of Antidepressants; On Another Trip, She Works Up The Courage To Tell Her Husband That She Is Leaving Him And That She Is Attracted To Women. Although Consistently Insightful, These Essays Occasionally Ramble A Little Too Far And Wide. For Example, An Examination Of Gender-defined Clothing And Accessories Struggles To Contain References Both To A Catalogue Of Sensual Devices And To Diana, Goddess Of The Hunt; And The Latter, Like Legler's Other Classical References And Quotes, Seems Forced. Still, These Rare Disjointed Moments Are Clearly The Result Of The Experimentation And Openness That Infuse This Book With Realism And Wisdom. (nov.)</p>",en,First Printing,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.61068046574 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/76/92/9781878067692.jpg,Success,84,18.3
0-8147-6185-2,"Feminist Legal Theory (Vol. 1) (International Library of Essays in) (Law and Legal Series, 29)",,NYU Press,575,10/1/1995,"Law, Gender & the Law",Paperback,,en,,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 2.27 Pounds, Width: 1.3122021 Inches",60,https://images.isbndb.com/covers/18/54/9780814761854.jpg,Success,109,18.3
0-679-42143-2,Beyond The Four Corners Of The World: A Navajo Woman's Journey,"Benedek, Emily",Knopf,343,8/22/1995,,Hardcover,"In this compelling account of a remarkable woman and her struggle to find her place in the world, we follow Ella Bedonie from her childhood tending sheep in the high desert canyons of the Navajo Indian reservation and sleeping on hogan floors to the long, frightening bus ride to boarding school, and on into the white world and a college degree. We meet her grandparents and her parents, who plant corn and worship their gods much as their own grandparents did. We meet her husband and her children, whose lives straddle two worlds - ancient and modern, sacred and profane. As their stories unfold, we come to appreciate the Navajo society into which Ella was born - still in the 1950s an almost nineteenth-century world of visions and spirits, a world ordered by the unambiguous demands of religious tradition and ritual. We see that now, because of the genius of the Navajo culture for incorporating change, it is a world in which the established has made room for the new while at the same time maintaining its unique bond with the past.

                        <p>The moving account of an Indian woman and her family as she moves from the traditional life of the Navajo reservation into the white world. Ella Bedonie points the way toward comprehending both the difficulties her children will face as they increasingly inhabit the white world, and the many strengths they have to offer that world. Photos.
</p>",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.3 Pounds, Width: 1.25 inches",25,https://images.isbndb.com/covers/14/36/9780679421436.jpg,Success,134,18.3
1-57322-015-9,The Romance Reader,"Abraham, Pearl",Riverhead Books,296,8/1/1995,,Hardcover,"A Jewish Girl's Struggle To Gain Independence From Her Ultra-orthodox Parents. She Is Rachel Who Wants To Be Like Other Girls, Wear Seamless Stockings, Not Have To Cover Her Bathing Suit, Speak English And Have A Library Card So She Can Read Romances. Rachel Is One Of Six Children And Her Modern Ways Spoil Her Brother's Marriage Prospects. Pearl Abraham.",en,First Edition,"Height: 8.68 Inches, Length: 5.86 Inches, Weight: 1.15 Pounds, Width: 1.15 Inches",21.95,https://images.isbndb.com/covers/01/56/9781573220156.jpg,Success,131,18.3
1-55065-064-5,My Messy Bedroom: Love & Sex in the 90's,"Vogels, Josey",Véhicule Press,160,1/1/1997,"Sex, Love, Man-woman relationships, 306.7",Paperback,Josey Vogels. Collection Of Weekly Columns From Hour Magazine.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.41667367518 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/06/48/9781550650648.jpg,Success,16,18.3
0-385-47262-5,To Be Real: Telling the Truth and Changing the Face of Feminism,,Anchor,336,10/1/1995,,Paperback,"<p>Determined to extend the boundaries of feminism to embrace social, political, and economic equality for all humanity, these twenty-one exciting young activists and thinkers recast the concepts of feminism to reflect their own personal experiences and beliefs. Inspired by activist and writer Rebecca Walker, they speak out, challenging many of their assumptions about the women's movement and demanding that readers recognize a new relationship between the personal and the political. Black and white, male and female, gay and straight, they fearlessly describe their liberation from the feminist ""ideals"" that conflict with the reality of who they are, expose ""shocking"" secrets, and acknowledge long-hidden accommodations and anomalies. Controversial and provocative, To Be Real is a blueprint for the creation of a new political force.</p> <h3>Publishers Weekly</h3> <p>Edited and introduced by Walker, journalist, Ms. editor, and coauthor of House and Home: Spirits of the South (Univ. of Washington Pr., 1994), this anthology adds to the growing body of work by and about younger feminists. ""An eclectic gathering of folks""20 activists, academicians, artistsexplore the theme of how they define themselves as individuals, against both traditional stereotypes and the feminist ideas and ideals of their parents' generation. bell hooks's ""Beauty Laid Bare"" discusses the role of material objects in traditional black culture; Naomi Wolf's ""Brideland"" examines the enduring attraction of the bride image. Other topics include sex in cyberspace, women and aggression, the politics of taking names, feminist hip-hop, how to hold a nonsexist stag party, and the trials of an aspiring corporate attorney. On the whole, it's an energetic and original collection that belongs in most libraries.Beverly Miller, Boise State Univ. Lib., Id.</p>",en,1st Anchor Books Ed,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.68784225744 Pounds, Width: 0.72 Inches",10.67,https://images.isbndb.com/covers/26/23/9780385472623.jpg,Success,117,18.3
