ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8245-1245-6,Living In The Lap Of Goddess: New Feminist Spiritual Movements,"Eller, Cynthia",Crossroad,288.0,1993-07-01,"Women--Religious life, Women--Religious life--United States, Feminism--Religious aspects, Goddess religion, Goddess religion--United States, Feminist theology, Feminist theology--United States, Religion, BL625.7 .E45 1993, 299/.93",Hardcover,"One Of The Most Rapidly Growing Religious Movements In The United States, Feminist Spirituality First Came Of Age During The Religious Ferment Of The 1960s. It Has Since Emerged As One Of The Sturdiest Survivors Of That Era Of Religious Experimentation. The Goddess, Her Worshipers, And The Myth Of Her Reign Over Humankind's Prehistory Are Becoming Familiar Features In The American Religious Landscape, And Are Gradually Spreading Beyond There, Out Into The Cultural Mainstream. In Spite Of Its Increasing Cultural Presence, Feminist Spirituality Is Poorly Understood By Those Not Participating In Its Development Or Privy To Its Secrets.^ Why Do These Women Worship A Goddess, And Who Is She? What Do They Do When They Meet Together? What Do They Do Alone? What Attracts Them To Feminist Spirituality? Are They Part Of A Passing Cult Or Are They Creating A New Religion That Will One Day Take Its Place Alongside Judaism, Christianity, And Islam In The West? What Are Their Hopes For The World, And What Are They Doing To See Their Dreams Actualized? Living In The Lap Of The Goddess Answers These Questions And More. Drawing On Scores Of Interviews With Spiritual Feminists, Participant-observation In Feminist Spirituality's Rituals And Retreats, And A Close Reading Of The Movement's Many Texts, Sociologist Of Religion Cynthia Eller Describes This Innovative Spiritual Movement In Detail. Among The Topics Covered Are The Origins Of Feminist Spirituality; Its Use Of Ritual, Myth And Magic; And The Politics With Which Spiritual Feminists Determinedly Intertwine Their Religion.^ The Feminist Spirituality Movement Represents An Important Option For Feminists, The Critical Third Choice Available In The False Dilemma Between Reforming Patriarchal Religions And Giving Up On Religion Altogether. Living In The Lap Of The Goddess Introduces The Reader To This Important Option, And The Infinite Variety That Is The Feminist Spirituality Movement. Memorable Characters Are Met In The Pages Of This Book, And Novel Theories On Gender, Deity, Human Civilization, And The Universe Are Encountered. Throughout, The Key Question Guiding This Venture Into The Alternative Religious World Is This: Who Are These Women, And Why Are They Doing What They Do, Saying What They Say, Thinking What They Think? The Answers, Like The Participants Themselves, Are Manifold And Intriguing. 1. Feminists On Spiritual Quest -- 2. The Women Of The Feminist Spirituality Movement -- 3. The Birth Of A New Religion -- 4. Affinities And Appropriations -- 5. Encountering The Sacred -- 6. Magic And Other Spiritual Practices -- 7. Not Just God In A Skirt -- 8. The Rise And Fall Of Women's Power -- 9. Feminist Politics And Feminist Spirituality -- 10. Why Feminist Spirituality? -- Appendix A: Interview Sample -- Appendix B: Interview Guide. Cynthia Eller. Includes Bibliographical References (p. [236]-268) And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.25222564816 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/24/53/9780824512453.jpg,Success,109.0,16.2
8101- 19508-6,,,,,,,,,,,,,,Error,114.0,16.2
0-04-440561-8,Red Women on the Silver Screen: Soviet Women and Cinema from the Beginning to the End of the Communist Era,"Attwood, Lynne, Turovskaya, Maya",HarperCollins,272.0,1993,,Paperback,"The Soviet Union was the first country in the world to declare women equal to men. At the same time, cinema was emerging as the newest and most accessible form of popular entertainment, and as a powerful tool in propagandizing the Party line. This book looks at the interaction between these two phenomena: at the extent to which women's new status and roles were reflected and promoted on Soviet screens throughout the country's history. Part I, written by Lynne Attwood, provides an essential framework for readers unfamiliar with Soviet studies. It offers a lucid and lively account of the milestones in Soviet history, the importance of film within this history and the changing images and experiences of Soviet women within both cinema and society. In Parts II and III, women from the former Soviet Union - film critics, directors, camera-operators and script-writers - relate their own experiences in the film industry, and their responses to the images of women portrayed on screen. This crisply-written book, illustrated with evocative photographs from Soviet films, will provide readers with a real insight into the relationship between women and film in the Soviet Union.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.95019234922 Pounds, Width: 1 Inches",24.0,https://images.isbndb.com/covers/56/10/9780044405610.jpg,Success,124.0,16.2
1-880684-09-8,Clean Slate: New & Selected Poems (English and Spanish Edition),"Zamora, Daisy",Curbstone Books,193.0,1995-07-01,Poetry,Paperback,<p>To be a woman in revolutionary Nicaragua meant to take an active role in reshaping a country. Daisy Zamora came out of that experience as a poet who found her own voice in the context of extraordinary popular struggle. Her <i>Clean Slate: New &amp; Selected Poems</i> is a collection that embodies a spirit of personal and political liberation. These 110 poems include works written between the years 1968 and 1993.</p>,en,First Edition,"Height: 8.5 Inches, Length: 5.4 Inches, Weight: 0.73413933246 Pounds, Width: 0.7 Inches",2.0,https://images.isbndb.com/covers/40/92/9781880684092.jpg,Success,101.0,16.2
0-679-74606-4,Diary of Latoya Hunter: My First Year in Junior High,"Hunter, Latoya",Vintage,144.0,1993-08-31,,Paperback,"Lively, poignant, and utterly winning, The Diary of Latoya Hunter is a timely portrait of adolescence--about the universal challenges of youth and about the ways it is shaped by the inner city. It is also a lively introduction to a delightful girl whose humor and idealism are inspirational.

                        <p>Lively, poignant, and utterly winning, The Diary of Latoya Hunter is a timely portrait of adolescence--about the universal challenges of youth and about the ways it is shaped by the inner city. It is also a lively introduction to a delightful girl whose humor and idealism are inspirational.
</p>",en,Reprint,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.2755778275 Pounds, Width: 0.4 Inches",12.95,https://images.isbndb.com/covers/60/65/9780679746065.jpg,Success,128.0,16.2
0-449-14840-8,False Prophet,"Kellerman, Faye",Fawcett,,1993-07-05,,Paperback,,en,,"Height: 7 Inches, Length: 4 inches, Weight: 0.4 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/84/02/9780449148402.jpg,Success,86.0,16.2
0-935480-47-1,When New Flowers Bloomed: Short Stories by Women Writers from Costa Rica and Panama (Discoveries),,Latin American Literary Review Press,208.0,1991-09-01,"Short stories, Costa Rican--Translations into English, Costa Rican fiction--Women authors--Translations into English, Costa Rican fiction--Translations into English, Costa Rican fiction--20th century--Translations into English, Short stories, Panamanian--Translations into English, Panamanian fiction--Women authors--Translations into English, Panamanian fiction--Translations into English, Panamanian fiction--20th century--Translations into English, Women--Social life and customs, Women--Costa Rica--Social life and customs--Fiction, Women--Panama--Social life and customs--Fiction, PQ7488 .W44 1991, 863/.01089282",Paperback,"Women Writers From The Central American Nations Of Costa Rica And Panama Have Distinguished Themselves In The Fields Of Short Fiction And Poetry During Recent Years. Their Triumph Mirrors Their Countries' Struggles To Overcome Poverty And Political Violence. The Quality And Sheer Number Of Their Stories Testify To Their Ongoing Pursuit Of Artistic Perfection. The Women Whose Stories Have Been Especially Translated Into English For This Special Issue Have Found The Key To Effective Communication By Searching Their Hearts And Minds, And By Exploring The Intricately Textured Web Of Life That Surrounds Them. Costa Rica And Panama Are Linked By Culture, Geographical Location And Political History. A Recent Earthquake That Struck Sections Of Both Countries At Once Underlined Their Similar Vulnerability To Natural Disaster. A Deep And Continuous Theme Running Through These Writings Is A Note Of Hope For A Calmer Future.--book Jacket. Delfina Collado -- Carmen Lyra -- Emilia Macaya -- Rosibel Morera -- Carmen Naranjo -- Eunice Odio -- Yolanda Oreamuno -- Julieta Pinto -- Victoria Urbano -- Rima De Vallbona -- Lilia Algandona -- Giovanna Benedetti -- Rosa Maria Britton -- Griselda Lopez -- Moravia Ochoa Lopez -- Bertalicia Peralta -- Bessy Reyna -- Graciela Rojas Sucre -- Isis Tejeira. Edited & With A Prologue By Enrique Jaramillo Levi. Includes Bibliographical References (p. [203]-208).",en,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/04/74/9780935480474.jpg,Success,108.0,16.2
0-06-447028-8,The Man without a Face,"Holland, Isabelle",HarperTeen,160.0,1993-06-24,,Paperback,,en,Revised ed.,"Height: 7 Inches, Length: 4.19 Inches, Weight: 0.2 Pounds, Width: 0.32 Inches",0.0,https://images.isbndb.com/covers/02/85/9780064470285.jpg,Success,76.0,16.2
0-553-56198-7,Blood Trillium,"May, Julian",Spectra,450.0,1993-06-01,,Paperback,,en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.55 Pounds, Width: 1.25 Inches",5.99,https://images.isbndb.com/covers/19/82/9780553561982.jpg,Success,82.0,16.2
0-88677-559-0,Chanur's Legacy: A Novel of Compact Space,c-j-cherryh,DAW,416.0,2010,,Mass Market Paperback,,en,,Weight: 1.01 Pounds,6.99,https://images.isbndb.com/covers/55/99/9780886775599.jpg,Success,83.0,16.2
0-920501-89-3,Skateway to Freedom,Ann Alma,Orca Book Publishers,160.0,1993-06-01,,Paperback,,en,,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/18/94/9780920501894.jpg,Success,79.0,16.2
0-415-90753-5,Queering the Pitch: The New Gay and Lesbian Musicology,,Routledge,368.0,1994-01-27,,Perfect Paperback,"Queering The Pitch : A Posy Of Definitions And Impersonations / Wayne Koestenbaum -- Musicality, Essentialism, And The Closet -- Eros And Orientalism In Britten's Operas / Philip Brett -- Sapphonics / Elizabeth Wood --on A Lesbian Relation With Music : A Serious Effort Not To Think Straight / Suzanne G. Cusick -- A Conversation With Ned Rorem / Lawrence D. Mass -- Henry Lawes's Setting Of Katherine Philips's Friendship Poetry In His Second Book Of Ayres And Dialogues, 1655 : A Musical Misreading? / Lydia Hamessley -- Unveiled Voices : Sexual Difference And The Castrato / Joke Dame -- Was George Frideric Handel Gay? : On Closet Questions And Cultural Politics / Gary C. Thomas -- Constructions Of Subjectivity In Schubert's Music / Susan Mcclary -- Queer Thoughts On Country Music And K.d. Lang / Martha Mockus -- Lesbian Compositional Process : One Lover-composer's Perspective / Jennifer Rycenga -- Growing Up Female(s) : Retrospective Thoughts On Musical Preferences And Meanings / Karen Pegley And Virginia Caputo -- Authority And Freedom : Toward A Sociology Of The Gay Choruses / Paul Attinello. Edited By Philip Brett, Elizabeth Wood, Gary C. Thomas. Includes Bibliographical References And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.75 Inches",32.95,https://images.isbndb.com/covers/75/38/9780415907538.jpg,Success,132.0,16.2
0-415-90594-X,Without a Word: Teaching Beyond Women's Silence,"Lewis, Magda Gere",Routledge,224.0,1993-11-17,"Feminism and education, Feminism and education--United States, LC197 .L48 1993, 305.42",Paperback,Beginnings -- Framing Women And Silence: Disrupting The Hierarchy Of Discursive Practices -- Taking (our) Place In The Academy -- Learning Femininity: Schooling And The Struggle For Self -- De/siring The Text: Feminist Student In The Classroom -- Interrupting Patriarchy: Feminist Teacher In The Classroom -- After The Words. Magda Gere Lewis. Includes Bibliographical References (p. 195-202) And Index.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.771617917 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/59/47/9780415905947.jpg,Success,132.0,16.2
0-452-27028-6,Understanding Menopause: Answers & Advice for Women in the Prime of Life,"Cobb, Janine O'Leary",Plume,336.0,1993-09-01,,Paperback,"While menopause is as natural as puberty, there was a time when women were too embarassed to talk about it - and had little or no knowledge that could easily alleviate their fears and lessen their discomforts. Among the pioneer writers on the subject, Janine O'Leary Cobb began <i>A Friend Indeed</i>, a newsletter about menoopause filled with so much helpful information that it became part of the revolution that brought menoapuse ""out of the closet."" Cobb's newsletter is recommended by the Boston Women's Health Collective and has made her an internationally recognized expert on menopause. This completely up-to-date book is filled with the latest medical information on: 
<ul>
<li>Signs and symptoms of the onset of menopause</li>
<li>Hot flashes, night sweats, urinary distress, and other complaints</li>
<li>Your sex life after surgical or natural menopause</li>
<li>Psychological problems - from memory lapses to panic attacks</li>
<li>Hormones - who should and who should not use them</li>
<li>Osteoporosis, heart health, breast health, and other controllable risks</li>
<li>Aging and appearance - bodily changes, cosmetic surgery</li>
<li>Getting help - what to read, where to go, whom to ask</li>
</ul>


                        <p>Discusses physical ailments, remedies, psychological/sexual effects, hormones, nutrition, relationships, resources, etc.
</p>",en,1,"Height: 7.88 Inches, Length: 5.6 Inches, Weight: 0.65 Pounds, Width: 0.73 Inches",12.95,https://images.isbndb.com/covers/02/82/9780452270282.jpg,Success,127.0,16.2
0-86316-140-5,Tapping the Power Within: A Path to Self-Empowerment for Black Women,"Vanzant, Iyanla",Writers & Readers,128.0,1992,,Paperback,,en,,"Height: 9 Inches, Length: 0.5 Inches, Weight: 0.330693393 Pounds, Width: 6 Inches",10.0,https://images.isbndb.com/covers/14/07/9780863161407.jpg,Success,103.0,16.2
0-961-74063-9,Sister/Stranger: Lesbians Loving across the Lines,,Sidewalk Revolution Press,176.0,1993,"Lesbian Couples, Minority Women, Difference (psychology)",Paperback,Edited By Jan Hardy. Includes Bibliographical References.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.64 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/06/34/9780961740634.jpg,Success,93.0,16.2
0-415-90776-4,"Mothering: Ideology, Experience, and Agency (Perspectives on Gender)",,Routledge,398.0,1993-12-17,,Paperback,"<p>This volume presents a variety of unique perspectives on mothering as a socially constructed relationship, assessing many of the political, legal and cultural debates surrounding the issue.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3999353637 Pounds, Width: 0.91 Inches",64.95,https://images.isbndb.com/covers/77/67/9780415907767.jpg,Success,131.0,16.2
0-935480-55-2,Scents of Wood and Silence: Short Stories by Latin American Women Writers (Discoveries),,Latin American Literary Review Press,220.0,1991-01-01,,Paperback,,en,Special Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.6 Inches",0.0,https://images.isbndb.com/covers/05/59/9780935480559.jpg,Success,108.0,16.2
0-06-063318-2,Jesus acted up: A gay and lesbian manifesto,"Goss, Robert",HarperSanFrancisco,240.0,1993,,Hardcover,"1. The Social Organization Of Homophobia. The Language Of Hatred. The Medicalization Of Homosexuality. The Holy Crusade. Institutional Homophobia. Aids And Homophobia. Anti-gay/lesbian Violence -- 2. Gay And Lesbian Silence Is Broken. Closeted Sexuality World War Ii: The Emergence Of Gay/lesbian Bodies. The Stonewall Rebellion. Coming Out. Reformist Vs. Transgressive Politics. Off The Couches Into The Streets Gay And Lesbian Cultural Space. The Ravages Of Hiv Infection. Silence = Death, Action = Life. Grass-roots Activism For Social Change. Foucault And The New Politics Of Pleasure -- 3. From Christ The Oppressor To Jesus The Liberator. The Deconstruction Of Christology. Sexuality And Christology. The Retrieval Of Jesus' Basileia Practice. The Politics Of The Cross. Easter: The Queer Christ. Practical Implications Of A Queer Christology -- 4. A Queer Biblical Hermeneutics. The Failure Of Biblical Scholarship. Texts Of Terror The Emergence Of Biblical Sodomy. Deconstructing Biblical Terrorism. Reading The Bible As Critical Practice. The Privilege Of The Nonperson. Queer Biblical Cnticism. Dangerous Memories -- 5. Embracing The Exile. The Failure Of Justice. Why Stay In The Church? The Exile. Creating Queer Christian Base Communities. Preaching To A Queer Base Community. Sacramentalizing Queer Experience. Initiation Practices. Breaking Bread And Sharing The Cup. Healing And Reconciliation. The Blessing Of Same-sex Unions. Recognition Of Queer Ministry. Queer Base Community: Sacrament Of God's Reign -- 6. The Struggle For Sexual Justice. Jesus And The Stop The Temple Disturbance. Jesus: The Model For Transgressive Practice. Stop The Church Actions. Critical Practice In The Queer Community -- 7. God As Love-making And Justice-doing. Re-visioning God As Erotic Power. God Coempowers Solidarity And Justice. No Excluded Ones The Personal Is Political -- 8. Prophetic Queers: Act Up, Fight Back. Appendix: Michel Poucault: Genealogical Critique. The Insurrection Of Subjugated Knowledges Power/knowledge And The Battle For Truth. The Social Construction Of Sexuality. Robert Goss. Includes Bibliographical References (p. 191-234) And Index.",en,First Edition,"Height: 8.11 Inches, Length: 5.11 Inches, Weight: 1.2 Pounds, Width: 1.11 Inches",39.08,https://images.isbndb.com/covers/31/89/9780060633189.jpg,Success,121.0,16.2
