ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-55583-315-2,Afterglow: More Stories of Lesbian Desire,,Alyson Pubns,192.0,1993,"Lesbians, Fiction, Romance Fiction, American, Lesbians' Writings, American, American Fiction, Women Authors",Paperback,More Stories Of Lesbian Desire More Lesbian Erotic Tales In The Best-selling Tradition Of Bushfire.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6062712205 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/31/52/9781555833152.jpg,Success,73.0,15.6
0-88922-309-2,Centre/Center,"Burns, Mary",Talonbooks Ltd,256.0,1993,,Paperback,Mary Burns. Cover Title: Centre = Center,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/30/97/9780889223097.jpg,Success,61.0,15.6
0-921368-29-1,Transit of Venus,"Hunter, Maureen",J Gordon Shillingford Pub Inc,92.0,1992,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.330693393 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/82/98/9780921368298.jpg,Success,99.0,15.6
1-55050-041-4,Roundup,"Sapergia, Barbara",Coteau Books,71.0,1992,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/04/17/9781550500417.jpg,Success,61.0,15.6
0-918949-24-6,If I Had My Life to Live Over I Would Pick More Daisies,,Papier-Mache Press,224.0,2010-01-01,"Literature, Modern, Women, Women--United States--Literary collections, Older women--Literary collections, American literature--Women authors, American literature, American literature--20th century, PS509.W6 I4 1992, PS 509 .W6 I23 1992, 810.8/09287",Paperback,"This Companion Volume To The Award Winning Anthology, When I Am An Old Woman I Shall Wear Purple, Illuminates The Experiences Of Women, Young And Old, Reflecting, In Prose And Poetry And Photographs, On The Choices They Have Made. If I Had My Life To Live Over / Nadine Stair -- Requiem / Martha B. Jordan -- Loving Jerry / Jan Epton Seale -- Small Life / Lizabeth Carpenter -- Broken Vows / Joan Connor -- A Palsied Girl Goes To The Beach / Nan Hunt -- The Keeper Of Spaces / Enid Shomer -- Adoption / Alison Kolodinsky -- The Sacrifice / Shirley Vogler Meister -- Holy Places / Stephany Brown -- Morning News / Maggi Ann Grace -- Getting Ready / Catherine Boyd -- Spiderplant / Terri L. Jewell -- Life Support / Dorothy Howe Brooks -- Art As Life / Ann Menebroker -- Résumé / Dori Appel -- Mother Land / Linda Wasmer Smith -- A Woman's Choice / Jacklyn W. Potter -- Máire, Who Feeds The Wild Cat? / Pat Schneider -- Imaginary Bonds / Bonnie Michael -- The Scorpion Wore Pink Shoes / Janice Levy -- Good Intentions / Doris Vanderlipp Manley -- Sunspots / Barbara Lucas -- On The Nature Of Sin / Sandra Redding -- The Woven Wall / Kennette H. Wilkes -- White Horses / Tricia Lande -- October Fire / Bettie M. Sellers --^ One Last Time / Lori Russell -- It Is Enough / Ruth Daigon -- Five Years Later / Maril Crabtree -- Prayign In The Dark / Gailmarie Pahmeier -- A Weaver / Barbara L. Thomas -- Orchards And Supermarkets / Rina Ferrarelli -- Divorce / Ellin Carter -- Vietnam / Jennifer Lagier -- Getting On With It / Grace Butcher -- Cauliflower Beach / Carol Schwalberg -- The First Time I Married / Karen Ethelsdattar -- Good-bye Prince Charming / Claudia Van Gerven -- Old Friend Sends A Chain Letter / Therese Becker -- Woman / Lillian Morrison -- The Choice / Lesléa Newman -- Bittersweet / Fran Portley -- Forbidden Lover / Susan Eisenberg -- The Life I Didn't Live / Joanne Seltzer -- Swamp / Kirsten Backstrom -- Amazing Grace / Susan Vreeland -- If I Could Begin Again / Sue Saniel Elkind -- Shopping Expedition / Elisavietta Ritchie -- Hot Flash / Linda Keegan -- On Loving A Younger Man / Alice Friman -- Ripening / Joanne Mccarthy -- Eating Cantaloupe / Midge Farmer --^ The Woman With The Wild-grown Hair / Nita Penfold -- Strawberries / Leslie Nyman -- Old Women's Choices / Ruth Harriet Jacobs -- Dearest Margaret / Eleanor Byers -- Shrinking Down / Janet Carncross Chandler -- Keepsakes / Elaine Rothman -- Counterpoint / Lynn Kozma -- Salamanders / Randeane Tetu -- Advice To Beginners / Ellen Kort. Edited By Sandra Haldeman Martz.",en,,"Height: 9.19 Inches, Length: 6.97 Inches, Weight: 1 Pounds, Width: 2.12 Inches",0.0,https://images.isbndb.com/covers/92/40/9780918949240.jpg,Success,4.0,15.6
0-553-29627-2,Backhand,"Cody, Liza",Bantam Crimeline,279.0,1992-12-01,,Paperback,,en,,Weight: 0.35 Pounds,4.99,https://images.isbndb.com/covers/62/73/9780553296273.jpg,Success,58.0,15.6
0-9630822-3-X,Lesbians in the Military Speak Out,"Webber, Winni S.",Madwoman Pr,134.0,1993,"Multicultural Aspects/Gay & Lesbian Communities, Politics & Gay Rights, Armed Forces - United States - General & Miscellaneous",Paperback,"Women in all branches of the armed forces discuss their experiences: The pain of being discharged, living with the fear of discovery, witch-hunts. Timely, personal stories that go beyond the flat statistics of the current debate.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",8.11,https://images.isbndb.com/covers/22/37/9780963082237.jpg,Success,80.0,15.6
0-06-250759-1,The 13 Original Clan Mothers,"Sams, Jamie",Harper San Francisco,320.0,1993,"Women, Religious Life, Indians Of North America, Religion",Hardcover,,en,First Edition,"Height: 11.11 Inches, Length: 6.11 Inches, Weight: 0.00220462262 Pounds, Width: 1.11 Inches",20.0,https://images.isbndb.com/covers/75/94/9780062507594.jpg,Success,117.0,15.6
1-56466-011-7,Presswork: The Art of Women Printmakers,"Hansen, T. Victoria; Eleanor Heartney",Distributed Art Pub Inc,,1991-11-02,,Paperback,,en,,"Height: 5.5 Inches, Length: 8.75 Inches, Weight: 0.46076612758 Pounds, Width: 0.25 Inches",12.95,https://images.isbndb.com/covers/01/14/9781564660114.jpg,Success,72.0,15.6
0-415-07563-7,"Different Places, Different Voices: Gender and Development in Africa, Asia and Latin America (Routledge International Studies of Women and Place)",,Routledge,340.0,1993-01-07,,Paperback,"<p><b>Different Places, Different Voices</b> challenges Western feminist and post-colonial approaches in its analysis of the changing lives of women of Asia, Africa, Latin America and Oceania. Recognising the significance of place, this is a book informed by the voices of female geographers from the developing world. Twenty case studies present regional perspectives on urban and rural development, household reproduction and production and community organisation. The theoretical and contextual approach and the emphasis on location and positionality highlight the differences created by place to suggest other ways of seeing.</p>",en,1,"Height: 11.69 Inches, Length: 8.26 Inches, Weight: 1.19931470528 Pounds, Width: 0.77 Inches",1.99,https://images.isbndb.com/covers/56/33/9780415075633.jpg,Success,128.0,15.6
0-06-250087-2,The Goddess in the Office: A Personal Energy Guide for the Spiritual Warrior at Work,"Budapest, Zsuzsanna E.",HarperOne,160.0,1993-03-19,,Paperback,,en,1,"Height: 6.25 Inches, Length: 5.5 Inches, Weight: 0.3086471668 Pounds, Width: 0.44 Inches",13.99,https://images.isbndb.com/covers/08/78/9780062500878.jpg,Success,117.0,15.6
0-345-37914-4,Zombies of the Gene Pool (Jay Omega),"McCrumb, Sharyn",Fawcett,288.0,1993-01-23,,Mass Market Paperback,"In the 1950s, a group of young science fiction writers, dreaming of literary immortality and calling themselves the Lanthanides, buried a time capsule with their stories and relics from the time. Now, in the 1990s, when several of them have become famous, the surviving Lanthanides are getting together at a special convention to dig up the capsule and open it. But the convention is startled by the appearance of a writer who was supposed to have died thirty years ago. Then murder materializes to throw the agenda further into chaos. Now, Jay Omega, author of Bimbos of the Death Sun, and his significant other, Dr. Marion Farley, must separate science fact from fiction -- and unearth a killer with a story of his own to tell.

                        <p>""A delightful sequel to Bimbos of the Death Sun"" (Ellery Queen's Mystery Magazine) by the Edgar Award-winning author of the beloved Elizabeth MacPherson mysteries. When murder strikes at the reunion of a SF fan club, it falls to writer Jay Omega to turn sleuth--and separate science fiction from fact to catch the killer.
</p>",en,REPRINT,"Height: 6.88 Inches, Length: 4.13 Inches, Weight: 0.3 Pounds, Width: 0.63 Inches",7.19,https://images.isbndb.com/covers/91/46/9780345379146.jpg,Success,57.0,15.6
0-939416-66-2,In the Garden of Dead Cars,"Claiborne, Sybil",Cleis Pr,250.0,1993,"Science fiction, PR6053.L24 I5 1993, 823/.914",Paperback,A Sexual Plague Leaves Its Survivors Terrified Of Human Contact. Sybil Claiborne.,en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/66/60/9780939416660.jpg,Success,30.0,15.6
0-939416-66-2,In the Garden of Dead Cars,"Claiborne, Sybil",Cleis Pr,250.0,1993,"Science fiction, PR6053.L24 I5 1993, 823/.914",Paperback,A Sexual Plague Leaves Its Survivors Terrified Of Human Contact. Sybil Claiborne.,en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/66/60/9780939416660.jpg,Success,77.0,15.6
0-06-250208-5,Pure Lust: Elemental Feminist Philosophy,"Daly, Mary, Daly, Mary",HarperCollins,488.0,1984,"Feminism, Social Ethics",Paperback,"This title is a journey into the interior of language. The author reveals the patriarchal construction of language and religious imagery, and&nbsp;offers alternatives.",en,1,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.85 Pounds, Width: 1 Inches",16.0,https://images.isbndb.com/covers/20/87/9780062502087.jpg,Success,116.0,15.6
0-449-90464-4,You're in Charge,Niels H. Lauersen,Ballantine Books,345.0,1993-03-23,"Teenage Girls, Growth, Health And Hygiene, Physiology, Sex Instruction For Girls",Paperback,"A Guide For Teenage Girls Discusses Such Issues As Safe Sex, Dieting, Hormones, Birth Control, Aids And Other Sexually Transmitted Diseases, Eating Disorders, And Drug And Alcohol Abuse. 1. Friends Together -- 2. How Your Body And Looks Are Changing: What They Didn't Tell You In Health Class -- 3. How To Be Happy With Your Body -- 4. What Boys Are Going Through -- 5. Once A Month: What Really Happens! -- 6. Understanding Your Sexuality: What's Normal; What's Not -- 7. When You're Ready For Sex, What Birth Control Is Safe? -- 8. The Scary World Of Sexually Transmitted Diseases -- 9. What It Means To Be Pregnant And Have A Baby -- 10. When A Pregnancy Ends Before Childbirth -- 11. How You Eat Reveals How You Feel About Yourself -- 12. Why Making Healthy Choices (even When You're Stressed Out) Makes Life Easier -- Epilogue: You're In Charge. Niels H. Lauersen And Eileen Stukane.",en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 1 Inches",12.0,https://images.isbndb.com/covers/46/40/9780449904640.jpg,Success,113.0,15.6
0-312-85460-9,Strange Devices of the Sun and Moon,"Goldstein, Lisa",Tor Books,301.0,1993,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.05 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/46/07/9780312854607.jpg,Success,65.0,15.6
0-85574-909-1,"Changing Women, Changing Church","Uhr, Louise",Morehouse Pub Co,154.0,1992,,Paperback,,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/90/95/9780855749095.jpg,Success,101.0,15.6
0-312-08804-3,A Grave Talent: A Novel (A Kate Martinelli Mystery),"King, Laurie R.",Minotaur Books,310.0,1993-01-15,"Women painters, Women painters--Fiction, Policewomen, Policewomen--Fiction, Female offenders, Female offenders--Fiction, PS3561.I4813 G7 1993, 813/.54",Hardcover,"Assigned, Along With Her New Partner, To Investigate The Murders Of Three Little Girls, Homicide Detective Casey Martinelli Closes In On A Colony Of Mismatched People Living In The Wooded Hills Near San Francisco. Ch. 1. Preliminaries In Mathematical Setting Basics. 1.1. Manifolds. 1.2. Lie Groups. 1.3. Action Of Groups. 1.4. Fiber Bundles. 1.5. Connection In A Fiber Bundle -- Ch. 2. Elements Of Topology. How Two Given Manifolds Can Be Differentiated. 2.1. Homotopy Theory. 2.2. Homology Theory. 2.3. Cohomology Theory. 2.4. Relation Between Homotopy And Homology Groups. 2.5. Degree Of A Map And Indices Of Vector Fields. 2.6. Hopf Invariant. 2.7. Characteristic Classes -- Ch. 3. Physical Principles And Structures. 3.1. Gauge Invariance. 3.2. Systems With Spontaneous Symmetry Breaking -- Ch. 4. Topology Of Gauge Fields. 4.1. Monopoles In Gauge Field Theories. 4.2. Instantons -- Ch. 5. Topology Of Condensed Matter. 5.1. Liquid Crystals. 5.2. Topology Of Superfluid [superscript 3]he. Laurie R. King. A Thomas Dunne Book.",en,First Edition,"Height: 8.46 Inches, Length: 5.88 Inches, Weight: 1.1 Pounds, Width: 1.04 Inches",19.95,https://images.isbndb.com/covers/80/40/9780312088040.jpg,Success,59.0,15.6
0-87286-270-4,Amazon Dream,"Allen, Roberta",City Lights Books,192.0,1992-10,"Allen, Roberta, JourneysAllen, Roberta, Description and travel, F3425 .A45 1993, 918.1/10463",Paperback,"<p>At last, an alternative to the Harrison Ford-style travel adventure! Amazon Dream is the real story of a woman's journey into the Peruvian Amazon, a mysteriously beautiful region of the world that is also the nexus of calamitous ecological realities. Traveling alone, she arrives at a so-called conservation camp, run by a man of dubious character, and learns what jungle life is like. Here she encounters bizarre characters, Peruvians and exiles alike. She visits the ancient Shipibo people renowned for their textiles and pottery and describes the way rapid change has affected them.</p>
<p>In hair-raising predicaments and emotional interactions, Allen continually challenges herself as a traveler. She confronts her ambivalence about coming from a dominant Western culture and, at the same time, looks for personal truths through the lens of this compelling wilderness. Situating her experiences in a cultural context, Allen conveys insight into other ways of life, and into the life of real dreams.</p>
<p>Roberta Allen is the author of The Traveling Woman, stories; and The Daughter, a novella-in-stories. She is also a visual artist who has exhibited worldwide.</p>
<br>",en,,"Height: 8.25 Inches, Length: 5.75 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/27/08/9780872862708.jpg,Success,97.0,15.6
