ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-85230-857-5,The Ultimate Stress Handbook for Women,"Markham, Ursula",Element Books Ltd,173.0,1997,,Paperback,Packed with sound advice and practical self-help techniques to help a woman manage the stress in all facets of her daily life.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.55556490024 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/85/75/9781852308575.jpg,Success,116.0,20.3
0-7649-0006-4,Heart of the Circle: Photographs of Native American Women,"Curtis, Edward S., Bisbort, Alan, Day, Sara, Library of Congress",Pomegranate,128.0,1997,,Paperback,"Seattle-based photographer Edward S. Curtis (1868-1952) spent the first three decades of the twentieth century compiling an unparalleled photographic record of North America's indigenous peoples. His written and photographic records were published in twenty volumes as The North American Indian. This book, however, is the first devoted exclusively to Curtis's images of Native American women. Over 100 intimate and revealing portraits are included of women making pottery, tending infants in cradleboards, hauling wood, harvesting wild berries, grinding corn, stretching hides, and butchering game. The portraits are grouped by geographic region and accompanied by carefully researched, informative text.",en,First Edition,"Height: 11.25 Inches, Length: 9 Inches, Weight: 1.4 Pounds, Width: 0.75 Inches",34.95,https://images.isbndb.com/covers/00/68/9780764900068.jpg,Success,55.0,20.3
0-88961-221-8,Spirit Alive: A Woman's Healing from Cult Ritual Abuse,Jadelinn,Women's Press (UK),300.0,1998,"Jadelinn, Dissociative Identity Disorder, Ritual abuse victims, Ritual abuse victims--Canada--Biography, Multiple personality--Patients, Multiple personality--Patients--Canada--Biography, Adult child abuse victims, Adult child abuse victims--Canada--Biography, RC569.5.R59J33 1997, 1998 E-035, WM 173.6 J21s 1997, 362.76/4/092",Paperback,Jadelinn. Includes Bibliographical References (p. 303).,en,First Edition,"Height: 8.53 Inches, Length: 5.49 Inches, Weight: 0.82 Pounds, Width: 0.66 Inches",24.95,https://images.isbndb.com/covers/22/11/9780889612211.jpg,Success,23.0,20.3
0-88961-221-8,Spirit Alive: A Woman's Healing from Cult Ritual Abuse,Jadelinn,Women's Press (UK),300.0,1998,"Jadelinn, Dissociative Identity Disorder, Ritual abuse victims, Ritual abuse victims--Canada--Biography, Multiple personality--Patients, Multiple personality--Patients--Canada--Biography, Adult child abuse victims, Adult child abuse victims--Canada--Biography, RC569.5.R59J33 1997, 1998 E-035, WM 173.6 J21s 1997, 362.76/4/092",Paperback,Jadelinn. Includes Bibliographical References (p. 303).,en,First Edition,"Height: 8.53 Inches, Length: 5.49 Inches, Weight: 0.82 Pounds, Width: 0.66 Inches",24.95,https://images.isbndb.com/covers/22/11/9780889612211.jpg,Success,83.0,20.3
1-57453-149-2,The Woman Who Fell From The Sky,Joy Harjo,Audio Literature,,1999,,,,en,,,0.0,https://images.isbndb.com/covers/14/97/9781574531497.jpg,Success,45.0,20.3
1-56341-088-5,Evil Dead Center: A Mystery,"Lafavor, Carole",Firebrand Books,221.0,1997-10-01,,Paperback,,en,,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/08/88/9781563410888.jpg,Success,62.0,20.3
1-56280-186-4,When the Dancing Stops: The First Brett Higgins Mystery,Therese Szymanski,Naiad Pr,272.0,1997,"Lesbians, Fiction",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 0.25 Inches, Width: 5.5 Inches",11.95,https://images.isbndb.com/covers/18/61/9781562801861.jpg,Success,72.0,20.3
0-8077-3593-0,"Learning from Our Lives: Women, Research, and Autobiography in Education",Anna Neumann,Teachers College Press,261.0,1997-04-01,,Paperback,"Foreword / Mary Catherine Bateson -- Researching Lives : Women, Scholarship, And Autobiography In Education / Anna Neumann And Penelope L. Peterson -- Exclusion And Awakenings / Maxine Greene -- Dismantling Borders / Concha Delgado-gaitan -- For Colored Girls Who Have Considered Suicide When The Academy's Not Enough : Reflections Of An African American Woman Scholar / Gloria Ladson-billings -- Schooling, Literacy, And Cultural Diversity In Research And Personal Experience / Kathryn H. Au -- Ways Without Words : Learning From Silence And Story In Post-holocaust Lives / Anna Neumann -- The Weaving Of Personal Origins And Research : Reencuentro Y Reflexion En La Investigacion / Martha Montero-sieburth -- A Subjective Necessity : Being And Becoming An Historian Of Education / Ellen Condliffe Lagemann -- Accident, Awareness, And Actualization / Nel Noddings -- First Words. Still Words / Patricia J. Gumport -- Multiple Dimensions Of Reality : Recollections Of An African American Woman Scholar / Linda F. Winfield -- Learning Out Of School And In : Self And Experience At Home, School, And Work / Penelope L. Petreson -- Learning From Research And Everyday Life / Anna Neumann And Penelope L. Peterson. Edited By Anna Neumann And Penelope L. Peterson ; Foreword By Mary Catherine Bateson. Includes Bibliographical References And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.8 Pounds, Width: 0.5 Inches",23.95,https://images.isbndb.com/covers/59/30/9780807735930.jpg,Success,103.0,20.3
0-8165-1728-2,Blue Horses Rush In: Poems and Stories (Volume 34) (Sun Tracks),"Tapahonso, Luci",University of Arizona Press,128.0,1997-05-01,,Paperback,"<p><b>Wrapped in blankets and looking at the stars,</b> a young Navajo girl listened long ago to stories that would guide her for the rest of her life. ""Such summer evenings were filled with quiet voices, dogs barking far away, the fire crackling, and often we could hear the faint drums and songs of a ceremony somewhere in the distance,"" writes Luci Tapahonso in this compelling collection. <i>Blue Horses Rush In</i> takes its title from a poem about the birth of her granddaughter Chamisa, whose heart ""pounded quickly and we recognized / the sound of horses running: / the thundering of hooves on the desert floor."" Through such personal insights, this collection follows the cycle of a woman's life and underlines what it means to be Navajo in the late twentieth century. The book marks a major accomplishment in American literature for its successful blending of Navajo cultural values and forms with the English language, while at the same time retaining the Navajo character. Here, Luci Tapahonso walks slowly through an ancient Hohokam village, recalling stories passed down from generation to generation. Later in the book, she may tell a funny story about a friend, then, within a few pages, describe family rituals like roasting green chiles or baking bread in an outside oven. Throughout, Tapahonso shares with readers her belief in the power of pollen and prayer feathers and sacred songs. Many of these stories were originally told in Navajo, taking no longer than ten minutes in the telling. ""Yet, in recreating them, it is necessary to describe the land, the sky, the light, and other details of time and place,"" writes Tapahonso. ""In this way, I attempt to create and convey the setting for the oral text. In writing, I revisit the place or places concerned and try to bring the reader to them, thereby enabling myself and other Navajos to sojourn mentally and emotionally in our home, Dinétah.""</p>",en,,"Height: 8.25 Inches, Length: 6 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/72/82/9780816517282.jpg,Success,103.0,20.3
0-8476-8482-2,"Same Sex: Debating the Ethics, Science, and Culture of Homosexuality (Studies in Social, Political, and Legal Philosophy)","Corvino, John",Rowman & Littlefield Publishers,422.0,1997-10-16,,Hardcover,"Part One. Morality And Religion. Why Shouldn't Tommy And Jim Have Sex? A Defense Of Homosexuality / John Corvino. A Reply To Corvino / David Bradshaw. Law, Morality, And Sexual Orientation / John Finnis. Homosexual Conduct: A Reply To The New Natural Lawyers / Andrew Koppelman. The Homosexual Movement / The Ramsey Colloquium. A Reply To The Ramsey Colloquium / Thomas Williams. The Bible On Homosexuality: Ethically Neutral / Daniel A. Helminiak. Romans 1:26-27 And Biblical Sexuality / Thomas E. Schmidt -- Part Two. Conscience And Identity. The Origins Of Sexual Orientation: Possible Biological Contributions / William Byne And Mitchell Lasco. The Exotic Becomes Erotic Theory Of Sexual Orientation / Daryl J. Bern. The Ethical Relevance Of Scientific Research On Sexual Orientation / Edward Stein. Diversity And Variability In Women's Sexual Identities / Carla Golden. Explaining Homosexuality: Who Cares Anyhow? / Frederick Suppe --^ Part Three. Identity And History. Aristophanes' Speech From The Symposium / Plato (translation And Notes By Leah Himmelhoch). Revolutions, Universals, And Sexual Categories / John Boswell. Sex Before Sexuality: Pederasty, Politics, And Power In Classical Athens / David M. Halperin. The Reproduction Of Butch-fem Roles: A Social Constructionist Approach / Elizabeth Lapovsky Kennedy And Madeline Davis. Christian Brotherhood Or Sexual Perversion? Homosexual Identities And The Construction Of Sexual Boundaries In The World War I Era / George Chauncey. Strangers At Home: Bisexuals In The Queer Movement / Carol Queen --^ Part Four. Public Policy. Make War, Not Love: The Pentagon's Ban Is Wise And Just / John Luddy. Dry-cleaning The Troops And Other Matters: A Critique Of Don't Ask, Don't Tell / Paul Siegel. The Case For Outing / Richard D. Mohr. Outing, Ethics, And Politics: A Reply To Mohr / James S. Stramel. How Domestic Partnerships And Gay Marriage Threaten The Family / Robert H. Knight. Who Needs Marriage? / Jonathan Rauch. Against Marriage / Claudia Carol. A Gay And Straight Agenda / Richard D. Mohr. Edited By John Corvino. Includes Bibliographical References (p. 345-382) And Index.",en,422,"Height: 9.18 Inches, Length: 6.42 Inches, Weight: 1.6093745126 Pounds, Width: 1.09 Inches",30.95,https://images.isbndb.com/covers/48/23/9780847684823.jpg,Success,61.0,20.3
0 7453 1084 2,,,,,,,,,,,,,,Error,24.0,20.3
0-8147-1280-0,No Middle Ground: Women and Radical Protest,,NYU Press,340.0,1997-12-01,"Women radicals, Women radicals--United States, Women political activists, Women political activists--United States, Women social reformers, Women social reformers--United States, Radicalism, Radicalism--United States, Protest movements, Protest movements--United States, HQ1236.5.U6 N6 1998, HQ1236.5.U6 N6 1997, 305.42/0973",Paperback,"<p>Working-class Appalachian women on the picket line, fighting for better working conditions. White women organizing against the racial integration of schools. Native American women struggling for Indian treaty rights. African American women in the Black Panther Party. What prompts these women to adopt political stances outside mainstream politics? How are these women changed by personal experiences of militancy and activism?</p>
<p>Until recently, radical and militant activists have been viewed largely as male, while women have been assumed to be apolitical, more interested in domestic concerns and personal relationships than in public issues and political controversies. Despite evidence that women have been involved in a wide range of political activities, from revolutionary parties to racial hate groups, little attention has been paid to women's radical action.</p>
<p><b>No Middle Ground</b> brings together a wide variety of contributors to uncover women's roles in radical and militant movements. Examining women's radicalism in the United States from the 1950s through the 1990s, the volume details women's activism in both right-wing and left-wing movements, in feminist as well as anti-feminist groups, and in both movements supporting racial equality and those favoring race supremacism. The essays shed light on the conditions which encourage women's militancy, the issues around which women mobilize, how they organize, and what divides them in organizations.</p>
<p>The essays and personal narratives in <b>No Middle Ground</b> advance our understanding of the gendered underpinnings of activism that occurs outside the ""middle ground"" of conventional electoral and pressure group politics. They suggest the significance of identity, consciousness, personal biography, and external context for understanding women's involvement with radical protest movements.</p>
<p><b>No Middle Ground</b> brings new insight into women's oppositional politics, as well as into our understandings of radical action.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.00089866948 Pounds, Width: 0.85 Inches",27.0,https://images.isbndb.com/covers/28/01/9780814712801.jpg,Success,6.0,20.3
1-55934-716-3,"Courage of Conviction: Women's Words, Women's Wisdom",,Mayfield Pub Co,344.0,1997,,Paperback,"This anthology contains twenty concise, original essays profiling women who have found ""voice"" and overcome the forces that historically have restricted, ostracized, and silenced their voices. The selections examine their personal and social obstacles as well as their accomplishments and empowerment through works, words, and actions.",en,1,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.10231131 Pounds, Width: 0.5 Inches",51.85,https://images.isbndb.com/covers/71/67/9781559347167.jpg,Success,87.0,20.3
0-684-83078-7,"Mom's House, Dad's House","Ricci Ph.D., Isolina",Hyperion Books,400.0,1997,"Children Of Divorced Parents, Handbooks, Manuals, Etc, Joint Custody Of Children, Single-parent Families, Stepparents",Paperback,"<p>Can children flourish in any custody situation? If their parents read Mom's House, Dad's House, the answer is a resounding ""yes."" This unique groundbreaking classic, which has become the standard for two generations of parents, is again breaking new ground - revised, updated, and expanded - with examples, self-tests, checklists, and guidelines. This comprehensive guide looks anew at the needs of all concerned with even more creative options and commonsense advice in the legal, emotional, and practical realities of creating two happy and stable homes for your children. Features: The map to a ""decent divorce"" and two happy homes; healing yourself and your children; the New Family Bill of Rights after separation. Helping your children with age-specific advice; explaining change, giving them continuity and security; restabilizing their sense of home and family; danger signals; five ways to evaluate your children's time. Negotiating Parenting Agreements; legal do's and don'ts; time arrangements, custody types; attorneys; how to get ready for negotiations; when to use mediation; using ""HIRT"" test when an agreement is broken. Breaking away from ""negative intimacy"" with a difficult ex; how to talk to your former mate; steps to building a ""businesslike"" relationship as parents; how to avoid becoming the neighborhood ""soap opera."" Sidestepping destructive myths; making the emotions, ""flashbacks,"" and heartbreak of separation or divorce work for you and your child. Handling long-distance parenting; managing the return of an absent parent, holidays, remarriage, life without another parent.</p>",en,Revised,"Height: 8.4375 Inches, Length: 5.5 Inches, Weight: 0.7936641432 Pounds, Width: 1 Inches",17.99,https://images.isbndb.com/covers/07/80/9780684830780.jpg,Success,122.0,20.3
0-89281-648-1,Homeopathy for Menopause,"MacEoin, Beth",Healing Arts Press,256.0,1997-04-01,,Paperback,"<p>Approaching menopause as a natural and essentially positive stage in a woman's life, this bookshows how to safely treat its symptoms with gentle, all-natural homeopathicremedies.<p>Growing numbers of women are dissatisfied with the often dangerous or uncomfortable side effects of conventional hormone replacement therapy and are seeking safer, more holistic ways of approaching the symptoms of menopause. Homeopathy is especially appropriate for treating a wide range of these symptoms because it treats the whole person--not just isolated symptoms--and emotional issues are given as much weight as physical ones.<p>Author Beth MacEoin clearly explains the basics of homeopathy for beginners, outlining step-by-step the process of considering the overall symptom picture and selecting the proper remedy and dosage. She showsyou how to treat common discomforts that may arise before, during, or after menopause, including menstrual irregularities, hot flashes, night sweats, depression, low self-esteem, weight gain, sleep disturbances, and aching joints. Taking a broad perspective on promoting good health and general well-being, the author also covers ways to guard against osteoporosis and suggests other self-help measures that will support homeopathic treatment.<p>Beth MacEoin is the author of several books, including <i>Homeopathy</i>, <i>Homeopathy for Babies and Children</i>, and <i>Health by Nature</i>. A practicing homeopath, she lives in England.</p> <h3><em>CARING Magazine</em></h3> <p>&quot;Written for beginners and experienced subscribers to homeopathic remedies, this book is broken down into seven chapters and incorporates charts that outline symptoms and their homeopathic treatment. It also includes suggestions for further reading and resources for more information. Women going through menopause and health care professionals who treat women could benefit from the information in this book.&quot;<br></p>",en,Original ed.,"Height: 8.25 Inches, Length: 5.38 Inches, Weight: 0.68 Pounds, Width: 0.8 Inches",14.95,https://images.isbndb.com/covers/64/84/9780892816484.jpg,Success,94.0,20.3
1-880913-26-7,Success Redefined: Notes to a Working Woman,"Giovannoni, Lori",Innisfree Pr,125.0,1997-04,,Paperback,"How do you measure success - by the amount of money you make or the pressure you put up with to make it? Business consultant Lori Giovannoni shows how you can redefine success on your own terms, expand your choices in life, and combine a conscious career with a conscious lifestyle. Success Redefined speaks to women's natural talents and skills. Read and discover the difference between making a living and creating one.",en,,"Height: 6.25 Inches, Length: 6.25 Inches, Weight: 0.32 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/32/60/9781880913260.jpg,Success,97.0,20.3
0-89823-149-3,"Two Worlds Walking: Short Stories, Essays, and Poetry by Writers of Mixed Heritages",,New Rivers Press,256.0,1996-01-01,,Paperback,"<p>The book transcends the dead end topic of 'race'—an issue that necessarily invites conflict—and concentrates instead upon culture, in all its nebulous, universal and unmistakable influence.—<i>Pacific Reader</i></p>",en,No Edition Stated,"Height: 9 Inches, Length: 6 Inches, Weight: 1.2 Pounds, Width: 0.9 Inches",17.95,https://images.isbndb.com/covers/14/96/9780898231496.jpg,Success,88.0,20.3
1-57601-051-1,Wise Choices Beyond Midlife: Women Mapping the Journey Ahead,"Scott, Lucy, Schremp, Kerstin Joslyn, Soldz, Betty, Weiss, Barbara",Papier Mache Pr,240.0,1997,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/05/18/9781576010518.jpg,Success,14.0,20.3
0-88961-224-2,"New Midwifery: Reflections on Renaissance and Regualtion, The",,Women's Press (UK),368.0,1997,"Midwifery, Midwifery--Canada, RG950 .N49 1997, 1998 B-444, WQ 160, 618.2/0233/0971",Paperback,"Introduction: Midwifery -- From Rebellion To Regulation: The Rebirth Of An Ancient Calling / Farah M. Shroff -- A Path Towards Reclaiming Nishnawbe Birth Culture: Can The Midwifery Exemption Clause For Aboriginal Midwives Make A Difference? / Carol Couchie And Herbert Nabigon -- Colonized Wombs / Sapna Patel And Iman Al-jazairi -- Experiences Of Mothers With Disabilities And Implications For The Practice Of Midwifery / Pat Israel -- Professionalizing Canadian Midwifery: Sociological Perspectives / Cecilia Benoit -- Midwives And Safe Motherhood: International Perspectives / Carol Hird And Brian Burtch -- Becoming Regulated: The Re-emergence Of Midwifery In British Columbia / J. Alison Rice -- Regulation: Changing The Face Of Midwifery? / Susan James -- Ontario Midwifery In Transition: An Exploration Of Midwives' Perceptions Of The Impact Of Midwifery Legislation In Its First Year / Mary Sharpe -- Prior Learning Assessment For Midwives And The Tecmi-coloured Dreamcoat / Farah M. Shroff, Amy Hlaing And Betty Wu-lawrence -- All Petals Of The Flower: Celebrating The Diversity Of Ontario's Birthing Women Within First-year Midwifery Curriculum / Farah M. Shroff -- Opinions Of Certified And Lay Midwives About Midwifery In Quebec: Perspectives For The Future Of Their Profession / Marie Hatem-asmar And Regis Blais -- Midwifery In Atlantic Canada / Charlene Maclellan -- Community Birthing Project: Northwest Territories / Maureen Morewood-northrop -- Closing Questions / Farah M. Shroff. Edited By Farah M. Shroff. Includes Bibliographical References.",en,First Edition,"Height: 8.51 Inches, Length: 5.54 Inches, Weight: 1.10231131 Pounds, Width: 0.78 Inches",29.95,https://images.isbndb.com/covers/22/42/9780889612242.jpg,Success,23.0,20.3
0-88961-224-2,"New Midwifery: Reflections on Renaissance and Regualtion, The",,Women's Press (UK),368.0,1997,"Midwifery, Midwifery--Canada, RG950 .N49 1997, 1998 B-444, WQ 160, 618.2/0233/0971",Paperback,"Introduction: Midwifery -- From Rebellion To Regulation: The Rebirth Of An Ancient Calling / Farah M. Shroff -- A Path Towards Reclaiming Nishnawbe Birth Culture: Can The Midwifery Exemption Clause For Aboriginal Midwives Make A Difference? / Carol Couchie And Herbert Nabigon -- Colonized Wombs / Sapna Patel And Iman Al-jazairi -- Experiences Of Mothers With Disabilities And Implications For The Practice Of Midwifery / Pat Israel -- Professionalizing Canadian Midwifery: Sociological Perspectives / Cecilia Benoit -- Midwives And Safe Motherhood: International Perspectives / Carol Hird And Brian Burtch -- Becoming Regulated: The Re-emergence Of Midwifery In British Columbia / J. Alison Rice -- Regulation: Changing The Face Of Midwifery? / Susan James -- Ontario Midwifery In Transition: An Exploration Of Midwives' Perceptions Of The Impact Of Midwifery Legislation In Its First Year / Mary Sharpe -- Prior Learning Assessment For Midwives And The Tecmi-coloured Dreamcoat / Farah M. Shroff, Amy Hlaing And Betty Wu-lawrence -- All Petals Of The Flower: Celebrating The Diversity Of Ontario's Birthing Women Within First-year Midwifery Curriculum / Farah M. Shroff -- Opinions Of Certified And Lay Midwives About Midwifery In Quebec: Perspectives For The Future Of Their Profession / Marie Hatem-asmar And Regis Blais -- Midwifery In Atlantic Canada / Charlene Maclellan -- Community Birthing Project: Northwest Territories / Maureen Morewood-northrop -- Closing Questions / Farah M. Shroff. Edited By Farah M. Shroff. Includes Bibliographical References.",en,First Edition,"Height: 8.51 Inches, Length: 5.54 Inches, Weight: 1.10231131 Pounds, Width: 0.78 Inches",29.95,https://images.isbndb.com/covers/22/42/9780889612242.jpg,Success,83.0,20.3
0 7453 1094 X,,,,,,,,,,,,,,Error,24.0,20.3
1-57423-052-2,Packing Up for Paradise: Selected Poems 1946-1996,"Broughton, James",Black Sparrow Press,332.0,1997-11-01,,Paperback,,en,,"Height: 8.97 Inches, Length: 5.91 Inches, Weight: 1.1 Pounds, Width: 1.01 Inches",17.95,https://images.isbndb.com/covers/05/29/9781574230529.jpg,Success,58.0,20.3
5-7172-0029-3,A Will & a Way (New Russian Writing),"Arbatova, Maria, Petrushevskaya, Ludmila, Rubina, Dina, Miller, Larisa, Muravyova, Irina",GLAS New Russian Writing,224.0,1996-01-12,"Russian literature--Translations into English, Russian literature--20th century--Translations into English, Russian literature--Women authors--Translations into English, PG3227.5 .W55 1996",Paperback,"Equation With Two Knowns ; My Teachers / Maria Arbatova -- The Lilac Dressing Gown / Nina Gabrielyan -- On Upper Maslovka / Dina Rubina -- In Kropotkinskaya Street ; The Forgotten Woman / Irina Muravyova -- The Pure Zone / Irina Polianskaya -- Fairy Tales For Grownup Children / Ludmila Petrushevskaya -- Springtime In Broad Daylight ; Poems / Larissa Miller. Selections Translated From The Russian. Editors: Natasha Perova, Arch Tait--t.p. Verso.",en,1,"Height: 7.75 Inches, Length: 5.75 Inches, Weight: 0.65477291814 Pounds, Width: 0.75 Inches",15.0,https://images.isbndb.com/covers/02/95/9785717200295.jpg,Success,87.0,20.3
0-375-75022-3,Love Invents Us,"Bloom, Amy",Vintage,224.0,1998-01-27,,Paperback,"<p><P>National Book Award finalist Amy Bloom has written a tale of growing up that is sharp and funny, rueful and uncompromisingly real.&#160;&#160;A chubby girl with smudged pink harlequin glasses and a habit of stealing Heath Bars from the local five-and-dime, Elizabeth Taube is the only child of parents whose indifference to her is the one sure thing in her life.&#160;&#160; When her search for love and attention leads her into the arms of her junior-high-school English teacher, things begin to get complicated.&#160;&#160; <P>And even her friend Mrs. Hill, a nearly blind, elderly black woman, can't protect her when real love&#151;exhilarating, passionate, heartbreaking&#151;enters her life in the gorgeous shape of Huddie Lester.&#160;&#160;<P>With her finely honed style and her unflinching sensibility, Bloom shows us how profoundly the forces of love and desire can shape a life.&#160;&#160;</p><h3>Lise Funderberg</h3><p><P>Amy Bloom's first novel, <i>Love Invents Us</i>, spills over with the same rich, shaggy eloquence that brought her critical acclaim and award in her short story collection, <i>Come to Me</i>. This coming-of-age novel's <i>jolie-laide</i> protagonist, Elizabeth Taube, is a disaffected, disconnected-but-spirited girl trapped in the sameness of suburban Long Island. Her self-involved parents may not love her, but others do, including a furrier who takes to picking her up after elementary school so that he can feed her chocolates and wrap her in ash-blonde mink. Perversity is in the eye of the beholder, however, and for the affection-starved Elizabeth, indulging a fur fetish seems a fair trade-off for the mostly chaste paternal affection she receives in exchange. <P>Bloom doesn't skirt the pain of rejection and loneliness, but embraces it along with the humor and intelligence (and imperfect judgment) that give her characters their aching credibility. Through Elizabeth, Bloom comments wryly on the nature of love, as in this aside about high school sex: ""Kids have nowhere to fuck and nowhere to shower. Only adults, cheating and careful, clean up afterwards."" At one point in her quest for happiness, Elizabeth, a half-Jewish white girl, wanders into an A.M.E. Zion church, where the minister talks her into helping out Mrs. Hill, an elderly, nearly blind member of the congregation. Mrs. Hill lodges her curmudgeonly, self-righteous self into Elizabeth's affections, and when the opportunity arises, grills Elizabeth's middle school teacher (and, by now, lover) about his intentions regarding ""her girl."" <P><i>Love Invents Us</i>, is a misleading title for this immensely satisfying read, for while we learn about Elizabeth through her head-ons and sideswipes of the heart, her actual identity ù and her knowing acceptance of the world as a simultaneously disappointing and love-filled place ù needs no invention. It's clear and strong from the book's first sentence: ""I wasn't surprised to find myself in the back of Mr. Klein's store, wearing only my undershirt and panties, surrounded by sable."" Don't let the near-pedophilia fool you, though, or mask the essence of the love story within ù surprisingly innocent even as it reflects the best and worst of human frailty and desire. -- <i>Salon</i></p>",en,Later Printing,"Height: 8.01 Inches, Length: 5.16 Inches, Weight: 0.53 Pounds, Width: 0.48 Inches",11.63,https://images.isbndb.com/covers/02/29/9780375750229.jpg,Success,120.0,20.3
0-87596-446-X,Self and Soul: A Woman's Guide to Enhancing Self-Esteem Through Spirituality,"Wilcox, Adele",Rodale Books,192.0,1997-11-03,"Self-Help, Personal Growth",Hardcover,,en,First Edition,"Height: 7.5 Inches, Length: 5.5 Inches, Weight: 1.25 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/44/61/9780875964461.jpg,Success,121.0,20.3
00 -- 88 99 6,,,,,,,,,,,,,,Error,86.0,20.3
0-7867-0469-1,Gay Love Poetry,,Carroll & Graf,384.0,1997-07-23,"Love poetry, Gays, Gays--Poetry, PN6110.L6 G39 1997, 808.81/93543",Paperback,Edited By Neil Powell. Includes Indexes.,en,1,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.48060773116 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/46/99/9780786704699.jpg,Success,57.0,20.3
1-878448-75-7,The Medusa Tree: A Novel,"Dressler, Mylene",Macadam Cage Pub,180.0,1997-05-01,,Hardcover,"A Novel Of The Dutch East Indies Through The Eyes Of Two Eurasian Women. One Is Gerda, A Wealthy Widow Whose Expertise In Tennis Saved Her From Japanese Internment In World War Ii. The Other Is Fan, Wife Of A Prisoner Of War And Mother Of A Baby Daughter, Whom Gerda Protects. The Women Enter Into A Lesbian Relationship And After The War Move To California. Narrated By Fan's Daughter. A First Novel. Mylène Dressler.",en,1st ptg.,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",18.5,https://images.isbndb.com/covers/87/50/9781878448750.jpg,Success,114.0,20.3
0-7043-4114-X,Websters' First New Intergalactic Wickedary of the English Language,"Daly, Mary, Caputi, Jane, Rakusin, Sudie",Womens Pr Ltd,310.0,1998,"Children's Non-Fiction, Humor",Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.2566348934 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/11/42/9780704341142.jpg,Success,85.0,20.3
0 7453 0825 2,,,,,,,,,,,,,,Error,24.0,20.3
0-7890-0003-2,"Two Spirit People: American Indian Lesbian Women and Gay Men (Monograph Published Simultaneously As the Gay & Lesbian Social Services , Vol 6, No 2)","Brown, Lester B",Routledge,136.0,1997-06-04,"Indian Gays, Social Conditions, Indian Lesbians, Services For, Gays, Identity, Lesbians, Diseases, Aids (disease), Prevention, Social Work With Gays, Social Work With Lesbians",Hardcover,"<p>Two Spirit People is the first-ever look at social science research exploration into the lives of American Indian lesbian women and gay men. Editor Lester B. Brown posits six gender styles in traditional American Indian culture&#58; men and women, not-men and not-women (persons of one biological sex assuming the identity of the opposite sex in some form), and gays and lesbians. He brings together chapters that emphasize American Indian spirituality, present new perspectives, and provide readers with a beginning understanding of the place of lesbian, gay, and bisexual Indians within American Indian culture and within American society. This beginning will help you understand these unique people and the special challenges and multiple prejudices they face.<p>Traditionally, American Indian cultures showed great respect and honor for alternative gender styles, since these were believed to be part of the sacred web of life. If the Great Spirit chose to create alternative sexualities or gender roles, who was bold enough to oppose such power? If one&rsquo;s spiritual quest revealed one&rsquo;s identity to be that of not-woman, not-man, gay, or lesbian, who should defy their calling? The interpretation of contemporary American Indian religions that gay American Indians retain sacred rights within Indian cultures, and that they can share this gift with others, have implications for therapy, identity formation, social movements, and general human relations. <p>Social workers and other human service professionals, American Indian studies students, sociologists, anthropologists, and lesbian and gay scholars will find Two Spirit People enlightening and a significant contribution to the development of professional interventions for oppressed groups that is ethnically and culturally sensitive. Only by understanding the belief systems from which these oppressed groups come will you begin to really help them achieve positive change. You will become better equipped to specifically help gay and lesbian American Indians as you gain insight into&#58;<BR><ul><li>American Indian alternative gender styles<BR><li>social service issues for American Indian lesbians and gay men<BR><li>American Indian not-men and not-women and their choosing ceremonies<BR><li>American Indian lesbian and gay identity development<BR><li>American Indian lesbian and gay literature<BR><li>AIDS and American Indians<p>Two Spirit People helps you see that family and community acceptance of lesbians and gays is possible. The families of American Indian lesbians and gays do not usually abandon them, thus helping them face a generally unaccepting American milieu. Looking to this book and the American Indian perspective of alternative sexuality/gender styles, American society as a whole can begin to take a new approach to the treatment and understanding of other groups traditionally held to the &#8220;outside&#8221; of American mainstream society. </ul></p>",en,1,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.9038952742 Pounds, Width: 0.75 Inches",155.0,https://images.isbndb.com/covers/00/33/9780789000033.jpg,Success,91.0,20.3
