ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-671-68202-4,Back rooms: Voices from the Illegal Abortion Era,"Ellen S. Messer, Kathryn E. May",Simon & Schuster,234.0,1989,"Abortion, Case Studies, Moral And Ethical Aspects",Paperback,,en,1st Touchstone,Weight: 1.15 Pounds,0.0,https://images.isbndb.com/covers/20/26/9780671682026.jpg,Success,92.0,12.1
0-8135-1426-6,My Life Story: The Autobiography of a Berber Woman,Fadhma Amrouche,Rutgers University Press,224.0,1989-06-01,,Paperback,,en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",18.0,https://images.isbndb.com/covers/42/60/9780813514260.jpg,Success,73.0,12.1
0-8745-1484-3,"Sarah Orne Jewett, an American Persephone","Sherman, Sarah Way",New Hampshire,357.0,1989-07-15,,Paperback,"The tale of Demeter and Persephone, a central myth of Victorian women's culture, is used to interpret the life and work of a 19th-century Maine writer.",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.25 Inches",25.95,https://images.isbndb.com/covers/48/41/9780874514841.jpg,Success,78.0,12.1
0-8070-6326-6,Virginia Woolf: The Impact of Childhood Sexual Abuse on Her Life and Work,"Desalvo, Louise",Beacon Pr,372.0,1989,,Hardcover,"In this amazing odyssey of two black women from the 1930s to the present, all the storytelling gifts of a brilliant Pulitzer Prize — winning writer are abundantly displayed.
<p>When we first meet Baby, she's one of six black children abandoned by their parents during the Depression. They are roadwalkers — homeless wanderers across the rural South, leading a dangerous, almost enchanted life. One by one they are saved, lost, or simply disappear, until only Baby and a brother are left, living off the land — a primitive gypsy existence hauntingly described. Finally Baby is captured — almost like a wild animal — by the white farm manager of an old plantation where the children have been hiding. He sends her to an orphanage in New Orleans, where she guards the rich mythic content of her wandering against the invasive kindness of the nuns by covering the walls with strange, brilliant drawings of flowers and animals.</p>
<p>We next see Baby decades later, through the eyes of her daughter, Nanda, who at thirty-six looks back at her own childhood. Baby and Nanda move into the middle class through Baby's eccentrically successful career — first as a seamstress, then as a designer of dresses for rich white women. Raised a princess in the protective circle of Baby's magic, Nanda in her teens is suddenly catapulted into the white world when she is sent off to integrate a white Catholic girls' school in the East. Seeing herself as her mother saw herself — alone in an alien place, Nanda finds an entirely different means of survival.</p>
<p>A rich and wonderfully fresh — often astonishing — evocation of the black experience in the South, seen through the lives of twofascinating women.</p>",en,,Weight: 1.55 Pounds,22.95,https://images.isbndb.com/covers/32/62/9780807063262.jpg,Success,28.0,12.1
0-374-10960-5,Studies in Prose and Poetry (A Junior Anthology Book One),robert-hemenway-afterword-by-james-merrill,Fisicalbook,512.0,1938,"Correspondence, Poets, American, Biography",Hardcover,Elizabeth Bishop And Marianne Moore: From The Country To The City -- Trial Balances -- Observations -- Logarithms Of Apology. Elizabeth Bishop And Robert Lowell: Prodigal Years -- Summer Of 1948 -- Prose -- Under A Reading-glass -- Questions Of Travel -- Questions Of Memory. David Kalstone ; Edited With A Preface By Robert Hemenway ; Afterword By James Merrill. Includes Bibliographical References (p. [271]-290).,en,1st,Weight: 1.2786811196 Pounds,22.5,https://images.isbndb.com/covers/96/08/9780374109608.jpg,Success,91.0,12.1
0-8357-1878-6,Feminist art criticism: An anthology (Studies in the fine arts),Arlene Raven,UMI Research Press,248.0,1988,Art,Hardcover,,en,,Weight: 1.01 Pounds,0.0,https://images.isbndb.com/covers/87/83/9780835718783.jpg,Success,40.0,12.1
0-688-08972-0,The Women of Plums: Poems in the Voices of Slave Women,"Kendrick, Dolores",Quill,96.0,1989,,Paperback,,en,,Weight: 0.4 Pounds,8.95,https://images.isbndb.com/covers/97/26/9780688089726.jpg,Success,92.0,12.1
0-85496-161-5,Robert Ley: Hitler's Labor Leader,"Smelser, Ronald",Berg,330.0,1988,,Hardcover,,en,1,"Height: 8.50392 Inches, Length: 5.43306 Inches, Width: 0.70866 Inches",84.95,https://images.isbndb.com/covers/16/10/9780854961610.jpg,Success,70.0,12.1
0-943221-02-1,Eva Hesse: Sculpture,"Barrette, Bill",Timken Pub,274.0,1989,"Catalogues raisonnésHesse, Eva , 1936-1970, NB237.H42 A4 1989, 730/.92/4",Hardcover,By Bill Barrette. Includes Bibliographical References.,en,First Edition,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/10/21/9780943221021.jpg,Success,41.0,12.1
0-85496-152-6,Willa Cather: Writing at the Frontier (Berg Women's Series),"Ambrose, Jamie",Bloomsbury Academic,256.0,1992-01-01,"Criticism and interpretationCather, Willa , 1873-1947, PS3505.A87 Z55 1988, 813/.52",Hardcover,"<p>A portrait of the writer, Willa Cather, with reference to numerous excerpts and quotations from the writer's works.</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",2.2,https://images.isbndb.com/covers/15/28/9780854961528.jpg,Success,70.0,12.1
