ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-345-42818-8,Outfoxed,Rita Mae Brown,Ballantine Books,416.0,2000-01-04,"Women hunters, Women hunters--Virginia--Fiction, Fox hunting, Fox hunting--Virginia--Fiction, PS3552.R698 O97 2000, 813/.54",Hardcover,"A Murder Mystery Among The Fox Hunting Set In Virginia. The Victim Is One Of Two Candidates For The Post Of Master Of The Foxhounds. The Post Is Being Vacated By The Present Master, 70-year-old Jane Arnold, And It Is She Who Nabs The Killer. Rita Mae Brown.",en,First Edition,"Height: 9.75 Inches, Length: 6 Inches, Weight: 1.6 Pounds, Width: 0.75 Inches",24.0,https://images.isbndb.com/covers/81/89/9780345428189.jpg,Success,5,22.5
0-89296-679-3,Drumsticks,Charlotte Carter,Mysterious Press,213.0,2000-02-08,"African Americans, African Americans--New York (State)--New York--Fiction, PS3553.A7736 D78 2000, 813/.54",Hardcover,"Nanette is back in New York City and busy getting over her ex-boyfriend in the only sane way possible for a woman of her sensitive, artistic nature: drinking herself into oblivion. But when a friend gives her a voodoo doll, Nanette's life seems to turn around. A missing check turns up, her street-corner saxophoning starts raking in the money, and she's even offered a regular gig at a jazz club. Nan is so grateful that she invites the doll's creator, an older woman named Ida Williams, to her first performance. But the gig has only just begun when the room explodes in gunfire. When the smoke clears, Ida is found dead. Who was the shooter? And why would they shoot a harmless old woman? Soon, Nanette will learn that the elderly craftswoman had a somewhat checkered past, and it will take more than a voodoo doll to protect a sometime sleuth from its secrets.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 inches, Weight: 0.75 Pounds, Width: 0.75 inches",22.95,https://images.isbndb.com/covers/67/90/9780892966790.jpg,Success,4,22.5
0-312-97284-9,Aquarius Descending (Elizabeth Chase Mysteries),"Lawrence, Martha C.",Minotaur Books,320.0,2000-01-15,,Mass Market Paperback,,en,First Edition,"Height: 6.8 Inches, Length: 4.22 Inches, Weight: 0.35 Pounds, Width: 0.86 Inches",5.99,https://images.isbndb.com/covers/28/44/9780312972844.jpg,Success,5,22.5
0-06-109611-3,"Mistaken Identity (Rosato & Associates Series, 4)","Scottoline, Lisa",HarperTorch,592.0,2000-02-02,"Women lawyers, Women lawyers--Fiction, Trials (Murder), Trials (Murder)--Fiction, 813/.54",Mass Market Paperback,Lisa Scottoline.,en,,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.65 Pounds, Width: 1.18 Inches",7.99,https://images.isbndb.com/covers/61/12/9780061096112.jpg,Success,5,22.5
0-385-49636-2,The Death of Colonel Mann: A Beacon Hill Mystery,"Peale, Cynthia",Doubleday,352.0,2000-03-14,"Fiction, General",Hardcover,,en,1,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",22.95,https://images.isbndb.com/covers/63/60/9780385496360.jpg,Success,6,22.5
1-55553-411-2,"Harsh Punishment: International Experiences of Women's Imprisonment (New England Gender, Crime & Law)",,Northeastern University Press,352.0,1999-12-22,"Reformatories for women, Women prisoners, HV8738 .H37 1999, 365/.43",Paperback,"Will Anyone Ever Listen? : An Introductory Note / Sandy Cook And Susanne Davies. I. Speaking Out : Personal Accounts Of Women's Imprisonment. No Winners Here / Lauren Shanahan -- One Life In Prison : Perception, Reflection, And Empowerment / Marcia Bunney -- The Violence Of Women's Imprisonment : A View From The Inside / Elizabeth Morgan -- Ali's Visit / Helen Barnacle. Ii. Understanding The Criminalization And Imprisonment Of Women. The Sex Of Crime And Punishment / Susanne Davies And Sandy Cook. Iii. Current Trends In Women's Imprisonment. Women And Imprisonment In The United States : The Gendered Consequences Of The U.s. Imprisonment Binge / Barbara Owen -- Transformative Justice Versus Re-entrenched Correctionalism : The Canadian Experience / Karlene Faith -- Women's Imprisonment In England : Current Issues / Pat Carlen -- Addressing Women's Needs Or Empty Rhetoric? : An Examination Of New Zealand's Policy For Women In Prison / Allison Morris And Venezia Kingi -- On The Margin Of Life : Women's Imprisonment In Poland / Monika Platek -- Unheard Voices : Burmese Women In Immigration Detention In Thailand / Carol Ransley. Iv. Current Issues In Women's Imprisonment. The New Prison Culture : Making Millions From Misery / Amanda George -- The War On Drugs: A War Against Women? / Stephanie R. Bush-baskette -- Crime, Sex And Justice : African American Women In U.s. Prisons / Evelyn Gilbert -- A Video Camera Can Change Your Life / Margaret Shaw -- Neglect Or Punishment? : Failing To Meet The Needs Of Women Post-release / Susanne Davies And Sandy Cook -- Diminishing O Edited By Sandy Cook And Susanne Davies. Includes Bibliographical References And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1 Pounds, Width: 0.76 Inches",35.0,https://images.isbndb.com/covers/41/10/9781555534110.jpg,Success,14,22.5
0-300-07959-1,"The Power of Feelings: Personal Meaning in Psychoanalysis, Gender, and Culture","Chodorow, Professor Nancy J.",Yale University Press,352.0,1999-09-10,"Psychoanalysis, Subjectivity--Psychological aspects, Emotions, Subjectivity, Cultural Characteristics, Emotions--physiology, Gender Identity, BF175 .C53 1999, 2000 A-199, WM 460 C545p 1999, 150.19/5",Hardcover,"In The Middle Of The Twentieth Century, Leading Cultural Critics And Visionaries - Erik Erikson, Lionel Trilling, Herbert Marcuse, And Many Others - Turned To Psychoanalysis As A Measure Of Human Personal And Cultural Fulfillment. Now, As We Enter A New Millennium, Nancy J. Chodorow, Well-known Feminist Theorist And Psychoanalyst, Takes Her Place In This Line Of Eminent Thinkers And Revitalizes Their Project. Psychoanalysis, She Claims, Offers In Its Clinical Goals And Its Vision Of Possibility Insight Into The Nature Of Subjectivity And The Quality Of Relations With Others. Psychoanalytic Theory Continues Centuries Of Reflection And Speculation About The Good Life.--jacket. Psychoanalysis. Creating Personal Meaning: Transference, Projection, Introjection, Fantasy -- The Anxieties Of Uncertainty: Reflections On The Role Of The Past In Psychoanalytic Thinking -- Gender. Gender As A Personal And Cultural Construction -- Theoretical Gender And Clinical Gender -- Culture. Selves And Emotions As Personal And Cultural Constructions -- The Psyche In The Field -- Coda On Culture: Preliminary Thoughts On Culture In The Consulting Room -- Conclusions. Psychoanalytic Visions Of Subjectivity. Nancy J. Chodorow. Includes Bibliographical References (p. 297-318) And Index.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/95/93/9780300079593.jpg,Success,15,22.5
0-553-10661-9,Chill Factor,"Rogers, Chris",Bantam,336.0,2000-02-01,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 7 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/66/19/9780553106619.jpg,Success,5,22.5
0-916397-59-9,Po Man's Child,"Blackman, Marci","Manic D Press, Inc.",240.0,1999-04-01,"African Americans, African Americans--Fiction, African American families, African American families--Fiction, Dysfunctional families, Dysfunctional families--Fiction, Sadomasochism, Sadomasochism--Fiction, Fortitude, Fortitude--Fiction, PS3552.L34257 P6 1999, 813/.54",Paperback,"After Sustaining A Serious Injury During An S/m Scene With Her Lover, Po Childs Checks Herself Into A Psychiatric Hospital For A 72-hour Rest. While There, Po Vividly Recounts Her Life's Most Memorable Incidents, Populated By Unforgettable Relatives Like Imperishable Uncle Ray, Cigar-smoking Aunt Florida, Sister Onya With Her Unquenchable Thirst, And Brother Bobby Of The Ministers Of Allah. After A Poignant Exploration Of Her Family's Curses And Blessings, Po Perceives The Nature Of Personal Empowerment And Allows The Healing Process To Begin. Marci Blackman.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 0.6 Inches",12.95,https://images.isbndb.com/covers/75/93/9780916397593.jpg,Success,26,22.5
0-520-22134-6,"We Weren't Modern Enough: Women Artists and the Limits of German Modernism (Weimar and Now: German Cultural Criticism, No. 25)","Meskimmon, Marsha",University of California Press,263.0,1999-10-14,,Paperback,"<p><P>Marsha Meskimmon furnishes a fresh perspective on the art of women in the Weimar Republic and in the process reclaims the lost history of a number of artists who have not received adequate attention&#151;not only because they were women but also because they continued to align themselves with the modes of realistic representation the Expressionists regarded as reactionary. Reconsidering the traditional definitions of German modernism and its central issues of race politics, eugenics, and the city, Meskimmon explores the structures that marginalized the work of little known artists such as Lotte Laserstein, Jeanne Mammen, Gerta Overbeck and Grete Jurgens. She shows how these women's personal and professional experiences in the 1920s and 1930s relate to the visual imagery produced at that time. She also examines representations of different female roles&#151;prostitute, mother, housewife, the ""New Woman"" and ""gar&ccedil;onne""&#151;that attracted the attention of these artists. Situating her exploration on a strong theoretical base, she ranges deftly over mass visual culture&#151;from film to poster art and advertising&#151;to create a vivid portrait of women living and creating in Weimar Germany.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.9 Inches",31.95,https://images.isbndb.com/covers/13/45/9780520221345.jpg,Success,18,22.5
0-440-23544-8,A Sight for Sore Eyes: A Novel,"Rendell, Ruth",Dell,384.0,2000-03-07,,Mass Market Paperback,"<p>Ruth Rendell may just be the master of the modern psychological mystery, and now, more than 40 books into her career, she has written one of her most brilliant. Dealing with Rendell's usual theme of the disturbances of human love, <i>Sight for Sore Eyes</i> finds a rock star and his lover dealing with the nightmare of misbegotten romance, and with the darkness that enters their lives in the form of a young man named Teddy. Rendell fans and readers new to her work will love this one.</p><h3>Entertainment Weekly</h3><p>...[E]ver the master puppeteer, [Rendell] manipulates the interactions of a delicate but resourceful girl, a dangerously handsome boy, and a truly twisted stepmother.</p>",en,Reissue,"Height: 6.8 Inches, Length: 4.19 Inches, Weight: 0.4875 Pounds, Width: 1 Inches",7.99,https://images.isbndb.com/covers/54/46/9780440235446.jpg,Success,5,22.5
0-06-019609-2,Moment of Truth,"Scottoline, Lisa",Harper,368.0,2000-02-22,"Women lawyers, Women lawyers--Fiction, Rosato & Associates (Imaginary organization), Rosato & Associates (Imaginary organization)--Fiction, PS3569.C725 M6 2000, 813/.54",Hardcover,"Attorney Jack Newlin Comes Home One Evening To Find His Wife, Honor, Dead On The Floor Of Their Elegant Dining Room. Convinced That He Knows Who Killed Her--and Determined To Hide The Truth--jack Decides To Make It Look As Though He Did It. Staging The Crime Scene So That The Evidence Incriminates Him, He Then Calls The Police. And To Hammer The Final Nail In His Own Coffin, He Hires The Most Inexperienced Lawyer He Can Find, A Reluctant Rookie By The Name Of Mary Dinunzio, Employed At The Hot Philadelphia Firm Of Rosato & Associates. Unfortunately For Jack, Hiring Mary May Turn Out To Be His Only Mistake. Though Inexperienced, Mary Doubts Jack's Confession And Begins To Investigate The Crime. She Finds That Instead Of Having A Guilty Client Who Is Falsely Proclaiming His Innocence, She Has An Innocent Client Who Is Falsely Proclaiming His Guilt. Her Ethics And Instincts Tell Her She Can't Defend A Man Who Wants Only One Thing--to Convict Himself. Or Can She? Smarter, Gutsier, And More Determined Than She Has Any Right To Be, Mary Decides To Stick With The Case. With Help From The Most Unexpected Sources, She Sets Out To Prove What Really Happened--because As Any Lawyer Knows, A Case Is Never As Simple As It Seems. And Nothing Is Ever Certain Until The Final Moment Of Truth. Lisa Scottoline.",en,First Edition,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 2.46 Pounds, Width: 1.17 Inches",0.0,https://images.isbndb.com/covers/60/97/9780060196097.jpg,Success,5,22.5
0-8135-2704-X,The Alphabet in My Hands: A Writing Life,"Agosín, Marjorie",Rutgers University Press,216.0,1999-12-01,"Literary Criticism, Caribbean & Latin American",Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.9 Inches",24.91,https://images.isbndb.com/covers/70/48/9780813527048.jpg,Success,14,22.5
1-892149-00-1,Angel Lust : An Erotic Novel Of Time Travel,Perry Brass,Belhue Pr,216.0,2000,"Angels, Angels--Fiction, Time travel, Time travel--Fiction, Gay men, Gay men--Fiction, Gay men--Sexuality, Gay men--Sexuality--Fiction, PS3552.R336 A82 2000, 813/.54",Paperback,Perry Brass.,en,1,216 pages ; 22 cm,12.95,https://images.isbndb.com/covers/90/08/9781892149008.jpg,Success,9,22.5
1-58243-027-6,Breakfast with Scot,"Downing, Michael",Counterpoint,194.0,1999-11-01,"Chiropractors, Chiropractors--Massachusetts--Boston--Fiction, Periodical editors, Periodical editors--Massachusetts--Boston--Fiction, Guardian and ward, Guardian and ward--Fiction, Gay men, Gay men--Fiction, Boys--Psychology, Boys--Psychology--Fiction, PS3554.O9346 B74 1999, 813/.54",Hardcover,"A Comedy On Two Homosexuals In Boston Who Become Parents Of A Boy When His Mother Dies. He Is Scot, 11, Who Owns A Makeup Kit, Uses Perfume And Whose Idea Of Sports Is To Be A Cheerleader. By The Author Of Mother Of God. Michael Downing.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/02/70/9781582430270.jpg,Success,8,22.5
0-262-68106-4,"Inverted Odysseys: Claude Cahun, Maya Deren, Cindy Sherman",,The MIT Press,180.0,1999-11-26,,Paperback,"<p>Claude Cahun, Maya Deren, and Cindy Sherman were born in differentcountries, in different generations ;Cahun in France in 1894, Deren inRussia in 1917, and Sherman in the United States in 1954. Yet theyshare a deeply theatrical obsession that shatters any notion of aunified self. All three try out identities from different socialclasses and geographic environments, extend their temporal range intothe past and future, and transform themselves into heroes andvillains,mythological creatures, and sex goddesses. The premise ofInverted Odysseys is that this expanded concept of theself ;this playful urge to ""try on"" other roles-is more than afeminist or psychological issue. It is central to our global culture,to our definition of human identity in a world where the individualexists in a multicultural and multitemporal environment. This book isan""odyssey"" through historical, theoretical, critical, and literaryperspectives on the three artists viewed in the context of theseissues. Contributors include Lynn Gumpert, Lucy Lippard, Jonas Mekas,Ted Mooney, Shelley Rice, and Abigail Solomon-Godeau.Central to the book is Claude Cahun's""Heroines"" manuscript, a seriesof fifteen stream-of-consciousness monologues written in the voices ofmajor women of literature and history, such as the Virgin Mary,Sappho, Cinderella, Penelope,Delilah, and Helen of Troy. Translatedby Norman MacAfee, these perverse and hilarious vignettes make theirEnglish-language debut here. This is also the first time that Cahun'stext has appeared in its entirety.The book accompanies an exhibit cocurated by Lynn Gumpert and ShelleyRice at the Grey Art Gallery, New York University.Published in cooperation with the Grey Art Gallery, New YorkUniversity.EXHIBITION SCHEDULE:Grey Art GalleryNew York, New YorkNovember 16, 1999 - January 29,2000Museum of Contemporary ArtNorth Miami, FloridaMarch - May 2000</p>",en,First Edition,"Height: 0.52 Inches, Length: 10.99 Inches, Weight: 2.10100535686 Pounds, Width: 8.25 Inches",46.95,https://images.isbndb.com/covers/10/63/9780262681063.jpg,Success,19,22.5
0-385-33284-X,"The Tidal Poole (Elizabeth I Mysteries, Book 2)","Harper, Karen",Delacorte Press,304.0,2000-01-11,"Elizabeth , 1533-1603, Queens, Queens--Fiction, History, PS3558.A624792 T54 2000, 813/.54",Hardcover,"It Is The Crowning Day Of Twenty-five-year-old Bess Tudor's Life As She Returns From Exile To Become England's Queen. But Even As Her Magnificent Procession Wends Its Way To Westminster Palace, A Shot Rings Out, Muffled By The Jostling Crowd. Within Moments Of Becoming England's Ruler, Elizabeth Learns Of The Brutal Murder Of A Highborn Lady Of The Court, The Sister Of One Of Her Dearest Friends. Elizabeth Cannot Refuse Her Friend's Request To Find The Killer--especially Since The Prime Suspect Is Too Close To The Crown--and Her Friends--to Overlook. Elizabeth Must Be Circumspect. Trust Can Be Deadly. So She Summons Her Small Band Of Loyal Retainers And Plunges Into A Cauldron Of Conflicting Loyalties And Deadly Intrigue. From The Pomp, Pageantry, And Insidious Gossip Of The Court To The Lethal Tidal Pools Swirling Under London Bridge, The Passionate Young Queen Must Seize The Reins Of Her Empire--and Find A Killer Determined To Destroy The Crown Itself. Karen Harper.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/28/42/9780385332842.jpg,Success,6,22.5
0-312-97113-3,Tell No Tales,"Bland, Eleanor Taylor",Minotaur Books,288.0,2000-03-15,,Mass Market Paperback,,en,First Edition,"Height: 6.72 Inches, Length: 4.24 Inches, Weight: 0.35 Pounds, Width: 0.76 Inches",5.99,https://images.isbndb.com/covers/11/37/9780312971137.jpg,Success,4,22.5
0-553-57960-6,Ashes to Ashes: A Novel (Sam Kovac and Nikki Liska),"Hoag, Tami",Bantam,576.0,2000-06-27,,Mass Market Paperback,"<p><b>“Without a doubt . . . one of the most intense suspense writers around.”—<i>Chicago Tribune</i></b><br>
 <b>&nbsp;</b><br>
 <b>“[Tami Hoag] demonstrates just why she has become one of the hottest names in the suspense game. Bottom line: Leaves competition in the dust.”<i>—People</i></b><br>
 &nbsp;<br>
 He performs his profane ceremony in a wooded Minneapolis park, anointing his victims, then setting the bodies ablaze. He has already claimed three lives, and he won’t stop there. Only this time there is a witness. But she isn’t talking.<br>
 &nbsp;<br>
 Enter Kate Conlan, former FBI agent turned victim/witness advocate. Not even she can tell if the reluctant witness is a potential victim or something more troubling still. Her superiors are interested only because the latest victim may be the daughter of Peter Bondurant, an enigmatic billionaire. When Peter pulls strings, Special Agent John Quinn gets assigned to the case. But the FBI’s ace profiler of serial killers is the last person Kate wants to work with, not with their troubled history. Now she faces the most difficult role of her career—and her life. For she’s the only woman who has what it takes to stop the killer . . . and the one woman he wants next.<br>
 <b>&nbsp;</b><br>
 <b>“You’ll want to lock the doors while you’re reading.”—Minneapolis <i>Star Tribune</i></b><br>
 <b>&nbsp;</b><br>
 <b>“An up-all-night read.”—<i>The Detroit News</i></b></p>",en,Reissue,"Height: 6.82 Inches, Length: 4.12 Inches, Weight: 1.01 Pounds, Width: 1.26 Inches",8.99,https://images.isbndb.com/covers/96/04/9780553579604.jpg,Success,5,22.5
0-312-20596-1,Midnight Come Again (Kate Shugak Mysteries),"Stabenow, Dana",St. Martin's Minotaur,304.0,2000-05-05,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/59/66/9780312205966.jpg,Success,4,22.5
1-55583-508-2,Gay Essentials: Facts for Your Queer Brain,"Bianco, David",Alyson Books,344.0,2000-10-01,,Paperback,"1. Who Was Sappho? 1 -- 2. How Gay Was The Renaissance? 4 -- 3. When Were The First Sodomy Laws Passed In America? 8 -- 4. Were There Any Gay Heroes In The American Revolution? 11 -- 5. Were Passing Women Lesbians? 14 -- 6. Who Was Walt Whitman? 18 -- 7. Who Was Karl Heinrich Ulrichs? 21 -- 8. How Did San Francisco Become So Gay? 25 -- 9. Was Susan B. Anthony A Lesbian? 28 -- 10. Who Were The Berdaches? 31 -- 11. Who Was Katherine Lee Bates? 35 -- 12. What Was The Scientific-humanitarian Committee? 39 -- 13. What Were Oscar Wilde's Trials About? 42 -- 14. What Is The History Of Gay Bathhouses? 46 -- 15. When Did American Gays, Lesbians, And Others First Start Calling Themselves Queer? 49 -- 16. Who Was E.m. Forster? 52 -- 17. Who Were Havelock Ellis And Edith Lees Ellis? 55 -- 18. How Gay Was The Harlem Renaissance? 58 -- 19. Who Were Gertrude Stein And Alice B. Toklas? 61 -- 20. Who Was Willa Cather? 65 -- 21. What Was The Leopold And Loeb Case? 69 -- 22. Who Was Natalie Barney? 72 -- 23. What Was The First Gay Rights Organization In America? 75 -- 24. Who Was Janet Flanner? 79 -- 25. What Was The Padlock Bill? 82 -- 26. What Was The Well Of Loneliness? 85 -- 27. Who Was Babe Didrikson Zaharias? 88 -- 28. Was Eleanor Roosevelt A Lesbian? 91 -- 29. What Was The Children's Hour? 93 -- 30. What Happened To Gays And Lesbians During The Holocaust? 97 -- 31. Who Were Some Of The Lesbians In Hollywood's Golden Age? 100 -- 32. What Is The Origin Of The Phrase A Friend Of Dorothy's? 103 -- 33. Who Were Ruth Benedict And Margaret Mead? 105 -- 34. What Were The Army Drag Shows During World War Ii? 108 -- 35. What Were Blue Discharges? 112 -- 36. When Did The American Gay And Lesbian Press Begin? 115 -- 37. How Gay Were Tennessee Williams's Plays? 118 -- 38. What Was The Kinsey Report? 121 -- 39. What Were The Lesbian Pulp Novels Of The 1950s? 125 -- 40. What Were Physique Magazines? 128 -- 41. Who Was Christine Jorgensen? 131 -- 42. What Was The Mattachine Society? 135 -- 43. How Did Mccarthyism Affect Gays And Lesbians? 138 -- 44. Who Were The Daughters Of Bilitis? 141 -- 45. Who Was Rudi Gernreich? 144 -- 46. Who Was James Baldwin? 147 -- 47. What Was The Boise Sex Scandal? 150 -- 48. What Was Evelyn Hooker's Research About? 153 -- 49. What Was The Wolfenden Report? 155 -- 50. Who Was Lorraine Hansberry? 158 -- 51. What Was The Supreme Court's First Pro-gay Ruling? 162 -- 52. What Have Gays And Lesbians Experienced In Revolutionary Cuba? 166 -- 53. Who Was Bayard Rustin? 170 -- 54. What Was Nacho? 174 -- 55. What Is The Origin Of The Annual Gay And Lesbian Pride Events? 177 -- 56. Was J. Edgar Hoover Gay? 180 -- 57. Who Was Andy Warhol? 183 -- 58. Who Was Ramon Novarro? 187 -- 59. How Did The Vietnam War Affect Gay Men? 190 -- 60. What Was The Role Of The Stonewall Riots In The Lesbian And Gay Liberation Movement? 194 -- 61. What Was The Gay Activists Alliance? 197 -- 62. Who Was Yukio Mishima? 200 -- 63. Who Was Diego Vinales? 203 -- 64. What Was The Lavender Menace? 206 -- 65. What Was The Alpine County Project? 209 -- 66. What Was The First Gay-themed Tv Movie? 212 -- 67. What Are Some Of The Products Gays And Lesbians Have Boycotted Over The Years? 214 -- 68. Who Was Norma Mccorvey? 217 -- 69. What Is The History Of Naiad Press? 220 -- 70. Did Bette Midler Really Get Her Start By Singing In A Gay Bathhouse? 223 -- 71. Who Was Dr. Howard Brown? 225 -- 72. How Did Homosexuality Lose Its Official Status As A Mental Illness? 228 -- 73. Who Was Oliver Sipple? 231 -- 74. Who Was Sgt. Leonard Matlovich? 233 -- 75. Who Were Some Of The First Openly Gay Elected Officials? 237 -- 76. When Did American Gays And Lesbians First Wear Pink Triangles As A Political Statement? 240 -- 77. Who Were The First Major-league Athletes To Come Out? 242 -- 78. Who Was Sal Mineo? 246 -- 79. What Is The History Of The Michigan Womyn's Music Festival? 249 -- 80. What Were The Civil Rights Setbacks Of The Late 1970s? 252 -- 81. What Was The National Women's Conference? 256 -- 82. What Was The Body Politic Raid? 259 -- 83. How Gay Was The Disco Era? 262 -- 84. What Were The White Night Riots? 266 -- 85. When Did The Three Marches On Washington For Lesbian And Gay Rights Take Place? 270 -- 86. What Were The Cruising Protests? 273 -- 87. How Did Billie Jean King Come Out? 276 -- 88. What Was The Queen For A Day Clause? 279 -- 89. What Was The Early Media Coverage Of Aids? 282 -- 90. What Were The Lesbian Sex Wars? 285 -- 91. Why Aren't The Gay Games Called The Gay Olympics? 289 -- 92. What Did Gays And Lesbians Write To President Reagan About? 291 -- 93. When Did Rock Hudson's Homosexuality Become Public Knowledge? 293 -- 94. What Is The History Of The Aids Quilt? 296 -- 95. What Were Liberace's Legal Victories? 299 -- 96. What Was Bowers V. Hardwick? 302 -- 97. Who Was Terry Dolan? 305 -- 98. How Was Act Up Founded? 308 -- 99. Was Barney Frank The First Gay Congressman? 311 -- 100. What Was The Custody Battle Over Sharon Kowalski? 314 -- 101. Was Bill Clinton The First Presidential Candidate To Openly Support Gay And Lesbian Rights? 317. David Bianco. Includes Bibliographical References (pages 323-327).",en,,"Height: 7.75 Inches, Length: 4.75 Inches, Weight: 0.6062712205 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/50/88/9781555835088.jpg,Success,10,22.5
0-229-16500-0,,,,,,,,,,,,,,Error,10,22.5
0-380-78870-5,"The Hallowed Isle Book One: The Book of the Sword (Book of the Sword/Diana L. Paxson, Bk 1)","Paxson, Diana L",Harper Voyager,192.0,1999-02-01,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",10.0,https://images.isbndb.com/covers/87/05/9780380788705.jpg,Success,25,22.5
0-553-57631-3,If I Should Die (Mali Anderson),"Edwards, Grace F.",Bantam,320.0,1998-03-03,,Mass Market Paperback,"<p><p>an Ex-cop's Habits Die Hard.... <p>savvy, Streetwise Former Cop Mali Anderson Left The Nypd With A Lawsuit And A Lot Of Bitterness. Now She's On Her Way To A Master's In Sociology, Living With Her Jazz Musician Father And Mothering Her Orphaned Nephew, Alvin. As Mali Walks Past The Stylish Town Houses Of Harlem's Strivers Row To Meet Alvin At His Rehearsal With The Uptown Children's Chorus, She Hears A Child's Panicked Screams&#151;and Witnesses A Struggle. Mali Thwarts The Child's Abduction, But As The Car Roars Away, She Finds A Body In The Street. The Dead Man Is Her Friend Erskin Harding, Tour Director Of The Chorus.<p>the Memory Of Her Friend And The Peril Of Her Nephew Drive Mali To Track Down The Killer. It's A Search That Will Take Her From A Gossip-filled Beauty Parlor To A Dark, Decaying Crack House And&#151;as Anonymous Warnings Escalate Into Violence&#151;could Even Lead Her To Her Grave.</p><h3>publishers Weekly</h3><p>a Working-class Neighborhood In Harlem Is Brought Vividly To Life In Edwards's Hard-hitting Second Novel (in The Shadow Of The Peacock). Mali Anderson, Who Was Fired From The Nypd After Slugging A Fellow Officer Who Had Insulted Her, Lives In Her Childhood Home With Her Father And Orphaned Nephew. On Her Way To Pick Up Her Nephew From A Rehearsal With The World-famous Uptown Children's Chorus, Mali Thwarts An Attempt To Kidnap A Young Chorus Member; But She Is Too Late To Save Her Friend, The Chorus's Director, Who Is Fatally Shot In The Incident. Although She Feels The Investigation Of Both The Murder And The Attempted Abduction Is In Good Hands With Two Cops She Trusts (one Of Whom She Would Like To Get To Know Much Better), Mali Picks Up Some Information On Her Own. Her Involvement Intensifies After Her Best Friend, Deborah, A Librarian Whom Mali Had Asked To Probe The Background Of The Chorus's Director Of Development, Is Attacked In Her Apartment. Spurred By Deborah's Nearly Fatal Attack And Undeterred By Anonymous Phone Calls She Is Receiving, Mali Solicits Help From Her Cop Friends, After Which The Phone Calls Become More Threatening, Her Father Is Attacked And Her House Is Ransacked. Edwards's Harlem, With Its Beauty Parlors And Jazz Clubs, Family Homes And Burned-out Crack Houses, Offers A Vibrant, Varied Backdrop For This Gritty Tale And Its Sharp-edged, Appealing Heroine. (may)</p>",en,BANTAM PBK,"Height: 6.8 Inches, Length: 4.15 Inches, Weight: 0.25 Pounds, Width: 0.85 Inches",6.5,https://images.isbndb.com/covers/63/13/9780553576313.jpg,Success,4,22.5
0-316-78564-4,The Fig Eater,"Shields, Jody",Little Brown & Co,311.0,2000,,Hardcover,"Early Twentieth-century Vienna Forms The Backdrop For A Historical Mystery As A Police Inspector Investigates The Death Of A Beautiful Young Girl, Found Brutally Murdered In The Volksgarten Park, While His Hungarian Wife And A Teenage English Governess Pu",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/56/48/9780316785648.jpg,Success,6,22.5
