ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8103-9426-X,Epic Lives: One Hundred Black Women Who Made a Difference,,Visible Ink Pr,632.0,1992-09,"African American women, African American women--Biography, Women, Black, Women, Black--Biography, Black women, United States, E185.96 .E65 1993, 92 E64, 920.72/089/96073 B, 71.33",Paperback,"After 20 Years Of Research And Loving Dedication, Author Jessie Carney Smith Presents This Tribute To 100 African-american Women Of Achievement. Their Strength, Courage, Determination, And Style Have Made A Tremendous Impact In A Variety Of Fields - From Aeronautics To Civil Rights To The Arts And Entertainment. Many Of These Women Will Be Familiar To You, But Many More Are Unsung Heroes Whose Stories You Will Discover For The First Time. As Dr. Smith Told The Chicago Tribune, I Want People To Feel That These Are Women They Can Look Up To, Be Inspired By, Or Remember In Some Small Way. Marian Anderson -- Maya Angelou -- Josephine Baker -- Marguerite Ross Barnett -- Daisy Bates -- Mary Frances Berry -- Mary Mcleod Bethune -- Gwendolyn Brooks -- Margaret Taylor Burroughs -- Mary Elizabeth Carnegie -- Elizabeth Catlett -- Barbara Chase-riboud -- Shirley Chisholm -- Jewel Plummer Cobb -- Johnnetta Betsch Cole -- Bessie Coleman -- Cardiss Collins -- Janet Collins -- Marva Collins -- Annie J. Cooper -- Elizabeth Libba Cotten -- Ellen Craft -- Angela Davis -- Juliette Derricotte -- Katherine Dunham -- Ramona Hoage Edelin -- Marian Wright Edelman -- Effie O'neal Ellis -- Ella Fitzgerald -- Aretha Franklin -- Mary Hatwood Futrell -- Zelma Watson George -- Althea Gibson -- Nikki Giovanni -- Whoopi Goldberg -- Angelina Weld Grimké -- Lucille C. Gunning -- Clara Hale -- Fannie Lou Hamer -- Virginia Hamilton -- Lorraine Hansberry -- Barbara Harris -- Marcelite J. Harris -- Patricia Harris -- Dorothy Height -- Aileen Hernandez -- Clementine Hunter. Zora Neale Hurston -- Shirley Ann Jackson -- Mae C. Jemison -- Barbara Jordan -- Florence Griffith Joyner -- Jackie Joyner-kersee -- Elizabeth Keckley -- Leontine Kelly -- Sharon Pratt Kelly -- Flo Kennedy -- Coretta Scott King -- Yolanda King -- Jewel Stradford Lafontant -- Elma Lewis -- Audre Lorde -- Annie Turnbo Malone -- Biddy Mason -- Queen Mother Audley Moore -- Toni Morrison -- Constance Baker Motley -- Pauli Murray -- Eleanor Holmes Norton -- Rosa Parks -- Carrie Saxon Perry -- Leontyne Price -- Ernesta G. Procope -- Barbara Gardner Proctor -- Bernice J. Reagon -- Eslanda Goode Robeson -- Wilma Rudloph -- Gloria Scott -- Attallah Shabazz -- Ntozake Shange -- Althea T.l. Simmons -- Carole Simpson -- Naomi Sims -- Bessie Smith -- Juanita Kidd Stout -- Niara Sudarkasa -- Susan L. Taylor -- Susie King Taylor -- Mary Church Terrell -- Jackie Torrence -- Sojourner Truth -- Harriet Tubman -- Sarah Vaughan -- Mother Charleszetta Waddles -- Alice Walker -- Madame C.j. Walker -- Maggie L. Walker -- Faye Wattleton -- Ida B. Wells Barnett -- Phillis Wheatley -- Oprah Winfrey. Jessie Carney Smith, Editor ; Foreword By Stephanie Stokes Oliver. Includes Bibliographical References (pages 603-632).",en,,"Height: 9.25 Inches, Length: 7 Inches, Weight: 2.4 pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/42/61/9780810394261.jpg,Success,98.0,15.4
0-922827-01-X,,,,,,,,,,,,,,Error,76.0,15.4
0-941300-15-3,Women at the Helm,Jeannine Talley,Mother Courage Pr,228.0,1990-05-01,,Paperback,Two women sell everything and begin an adventure-filled cruise around the world in a 34-foot sailboat.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/01/55/9780941300155.jpg,Success,86.0,15.4
1-879960-16-8,The Issue Is Power,"Kaye/Kantrowitz, Melanie",Aunt Lute Books,320.0,1992-01-01,,Paperback,"The Issue Is Power In This Collection Of Essays, Speeches, And Reviews Spanning 15 Years Of Writing And Organizing. Political Activist And Writer Melanie Kaye/kantrowitz Brings An Insightful Eye And A Sharp Analytical Mind To Address A Wide Range Of Issues In Contemporary America: Race, Class, Anti-semitism, Lesbian Culture, War, Sexual Power, Identity Politics, Israel, Palestine And The Middle East, International And Domestic Violence Against And By Women. Kaye/kantrowitz Is Indomitable In The Fight Against Being Worn Down, Hushed Up. Her Work Reminds Us Of The Strength In Community.--book Jacket. I. Introduction -- Ii. Women, Violence, And Resistance, Naming It War 1979-1992 -- Men's War Agalnst Women -- Blocks To Resistance -- Forms Of Resisting -- Iii. To Be A Radical Jew In The Late 20th Century -- Some Notes On Jewish Lesbian Identity -- Ani Mamin -- To Be A Radical Jew In The Late 20th Century -- Class, Feminism, And The Black-jewish Question -- We Are The Only Adults: Making Change, Keeping Balance, And Progressive Jewish Politics For The Long Haul -- Jews, Class, Color And The Cost Of Whiteness -- Iv. I've Been To Israel And To Palestine -- V. While Patriarchy Explodes -- Culture Making: Lesbian Classics In The Year 2,000? -- The Issue Is Power: Some Notes On Jewish Women And Therapy -- The Next Step -- Opening Talk For Swords Into Plowshares -- Anti-arab Racism -- Some Notes On The Gulf War -- Nine Suggestions For Radicals Or Lessons From The Gulf War -- While Patriarchy Explodes: Writing In A Time Of Crisis -- Vi. Reviews -- Borderlands/la Frontera: The New Mestiza / Gloria Anzaldua -- Yiddish Songs Of The Holocaust / Ruth Rubin -- Anzia Yezierska: A Writer's Life / Louise Levltas Henrikson -- Love In The Promised Land / Mary Dearson -- The Other Side / Mary Gordon -- Jasmine / Bharatl Mukherjee -- What Dinah Thought / Deena Metzger -- Jump And Other Stories / Nadine Gordlmer. Melanie Kaye/kantrowitz. Includes Bibliographical References.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.95019234922 Pounds, Width: 0.7 Inches",9.95,https://images.isbndb.com/covers/01/69/9781879960169.jpg,Success,85.0,15.4
0-670-84465-9,The Cat Inside,"Burroughs, William S.",Viking Adult,104.0,1992-10-01,"Burroughs, William S , 1914-1997, Novelists, American, Novelists, American--20th century--Biography, Pet owners, Pet owners--United States--Biography, Cats--Anecdotes, Cats--United States--Anecdotes, PS3552.U75 Z464 1992, 813/.54 B",Hardcover,William S. Burroughs.,en,First Edition,"Height: 8.25 Inches, Length: 6 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/46/54/9780670844654.jpg,Success,78.0,15.4
1-877727-20-2,Tekonwatonti: Molly Brant: Poems of War (1735-1795 : Poems of War),"Kenny, Maurice",White Pine Press,209.0,1995-01-01,"Brant, Molly, Brant, Molly , 1736-1796, Mohawk Indians, Mohawk Indians--Poetry, Indians of North America, Indians of North America--Poetry, PS3561.E49 T4 1992",Paperback,"<p>Tekonwatonti/Molly Brant was the sister of famed warrior Chief Joseph Brant and wife of legendary Sir William Johnson. In a remarkable sequence of voices that span centuries, Kenny eloquently addresses the power of belief and the importance of memory, and grants Molly her rightful place as one of the most powerful figures in Native American history.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65477291814 Pounds, Width: 0.6 Inches",4.62,https://images.isbndb.com/covers/72/07/9781877727207.jpg,Success,78.0,15.4
0-86571-248-4,,,,,,,,,,,,,,Error,99.0,15.4
0-916950-92-1,En Estas Tierras/in This Land (English and Spanish Edition),"Munoz, Elias Miguel",Bilingual Pr,142.0,1989-03,,Paperback,Eliás Miguel Muñoz. English And Spanish.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.44974301448 Pounds, Width: 0.5 Inches",13.0,https://images.isbndb.com/covers/09/27/9780916950927.jpg,Success,77.0,15.4
0-934678-40-5,Locked Down: A Woman's Life in Prison (Lee Dortch),Idella Serna,New Victoria Publishers,180.0,1992-11-01,,Paperback,By Idella Serna.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/84/07/9780934678407.jpg,Success,74.0,15.4
0-941300-23-4,Banshee's Women: Capsized in the Coral Sea,"Talley, Jeannine",Mother Courage Pr,157.0,1992,"Aviation Accidents & Disasters, Sailing - Narratives, Shipwrecks & Underwater Exploration",Paperback,,en,First American Edition.,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/30/9780941300230.jpg,Success,86.0,15.4
0-89608-433-7,Black Looks: Race and Representation,Bell Hooks,South End Press,200.0,1992,"African American women, African Americans--Social conditions, African Americans--Social conditions--1975-, Racism, Racism--United States, Race relations, E185.86 .H734 1992, 305.48/896073",Paperback,Introduction -- Loving Blackness As Political Resistance -- Eating The Other -- Revolutionary Black Women -- Selling Hot Pussy -- A Feminist Challenge -- Reconstructing Black Masculinity -- The Oppositional Gaze -- Micheaux's Films -- Is Paris Burning? -- Madonna -- Representations Of Whiteness -- Revolutionary Renegades. Bell Hooks. Includes Bibliographical References (p. 195-200).,en,First Edition,"Height: 8.5 Inches, Length: 5.3 Inches, Weight: 0.6 Pounds, Width: 0.4 Inches",20.0,https://images.isbndb.com/covers/43/39/9780896084339.jpg,Success,98.0,15.4
0-7043-4070-4,The Incomer (The Women's Press Science Fiction),"Elphinstone, Margaret",Womens Pr Ltd,229.0,1987,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.39242282636 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/07/01/9780704340701.jpg,Success,92.0,15.4
0-8156-2569-3,Women in Spiritual and Communitarian Societies in the United States (Utopianism and Communitarianism),,Syracuse University Press,296.0,1993-02-01,"Collective settlements--History, Collective settlements--United States--History, Communal living--History, Communal living--United States--History, Utopian socialism--History, Utopian socialism--United States--History, Monasticism and religious orders for women--History, Monasticism and religious orders for women--United States--History, Women--History, Women--United States--History, Communitarianism, Communitarianism--History, Communitarianism--United States--History, HX653 .W57 1993, 335/.973",Paperback,"Sojourner Truth / Wendy E. Chmielewski -- Women's Experiences In The American Owenite Communities / Carol A. Kolmerten -- Heaven On Earth / Wendy E. Chmielewski -- Creative Women Of Brook Farm / Lucy M. Freibert -- Shaker Fancy Goods / Beverly Gordon -- In The Bonds Of True Love And Friendship / Rosemary D. Gooden -- Sexual Equality And Economic Authority / Karen K. Nickless And Pamela J. Nickless -- Tho' Of The Weaker Sex / Priscilla J. Brewer -- Organizing For Service / Mary J. Oates -- Diamond Cut Diamond / Kathy Marquis -- Family Love, True Womanliness, Motherhood, And The Socialization Of Girls In The Oneida Community, 1848-1880 / Marilyn Klee-hartzell -- Pronatalism, Midwifery, And Synergistic Marriage / Louis J. Kern -- Female Education In The Lubavitcher Community / Bonnie Morris -- Colony Girl / Ruth Baer Lambach -- The Power Of Feminism At Twin Oaks Community / Zena Goldenberg Edited By Wendy E. Chmielewski, Louis J. Kern, And Marlyn Klee-hartzell. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.07 Inches, Length: 6.03 Inches, Weight: 0.87964442538 Pounds, Width: 0.73 Inches",19.95,https://images.isbndb.com/covers/56/98/9780815625698.jpg,Success,38.0,15.4
0-8021-1512-8,Montgomery Clift: Beautiful Loser,"Hoskyns, Barney",Grove Pr,192.0,1992,"Motion Picture Actors And Actresses, Biography",Hardcover,,en,1,"Height: 10.5 Inches, Length: 10.1 Inches, Weight: 0.000625 Pounds, Width: 0.8 Inches",30.0,https://images.isbndb.com/covers/51/26/9780802115126.jpg,Success,78.0,15.4
0-934971-25-0,Mrs. Vargas and the Dead Naturalist,Kathleen Alcala,Calyx Books,192.0,1992-01-01,"Literary Collections, English, Irish, Scottish, Welsh",Paperback,"<p><P>Compelling short stories, written in the Latin tradition of magical realism</p><h3>Publishers Weekly</h3><p>This brief collection of short stories set in Mexico and Southern California exudes a seemingly effortless charm, piquing the palate with a modicum of Latin-style spice. Alcala understands the necessary understatement of magical realism. In one tale, a mild archbishop leaps off a balcony on impulse and soars above the village, waving to those below. He is particularly pleased that no one can smell his foul body odor from the distance. Many of the stories are mysteries of sorts, pivoting on unexpected, ironic turns of events yet moving methodically toward resolution. A fortune teller reveals the immediate future to a wild young man. ``You are going very fast . . . with a powerful man, a dangerous man . . . holding you against your will.'' When the youth angrily demands his money back, the police are called, drugs are discovered and the prophecy comes true. Other stories describe family traumas: a wife mistakes her husband's lust for gold for an affair with another woman; one of two elderly sisters visits with the dead and spends leisurely hours in purgatory. This is Alcala's first book, by turns touching, entertaining and surprising, and uniquely her own. (July)</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/12/56/9780934971256.jpg,Success,81.0,15.4
0-89239-107-3,Things I Like About Grandma,"Haskins, Francine",Childrens Book Pr,1.0,1992,,Hardcover,,en,,"Height: 7.5 Inches, Length: 8 Inches, Weight: 0.65 pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/10/73/9780892391073.jpg,Success,87.0,15.4
0-920717-69-1,Three by Three (Prose Series 18),"Dandurand, Anne",Guernica Editions Inc,122.0,1992-08-12,"French-Canadian fiction, French-Canadian fiction--20th century--Translations into English, French-Canadian fiction--Women authors, French-Canadian fiction--Women authors--Translations into English, PS8329.5.Q4 T57 1992, C843/.0108054",Paperback,"Anne Dandurand, Claire Dé, Hélène Rioux ; Selected And Translated By Luise Von Flotow.",en,,"Height: 7.5 Inches, Length: 4.5 Inches, Weight: 0.2866009406 Pounds, Width: 0.4 Inches",10.0,https://images.isbndb.com/covers/76/91/9780920717691.jpg,Success,95.0,15.4
0-941300-16-1,Women at the Helm,"Talley, Jeannine",Mother Courage Pr,202.0,1990,,Hardcover,Two women sell everything and begin an adventure-filled cruise around the world in a 34-foot sailboat.,en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/01/62/9780941300162.jpg,Success,86.0,15.4
0-670-81396-6,Days of Obligation: An Argument with My Mexican Father,"Rodriguez, Richard",Viking Adult,240.0,1992-11-01,,Hardcover,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 1 Inches",21.0,https://images.isbndb.com/covers/39/64/9780670813964.jpg,Success,78.0,15.4
0-312-08376-9,Feminism and Linguistic Theory,"Cameron, Deborah",Palgrave Macmillan,257.0,1992,"Sociolinguistics, Sexism, Feminism & Feminist Theory, Sex Differences",Paperback,"<p><p>Feminism, as a movement for social change, has always recognized the significance of language in both theory and practice. In the new feminist scholarship of the past two decades, theories about language have played an important part in attempts to understand and transform women's lives. <I>Feminism and Linguistic Theory</I> is a critical but comprehensive and accessbile introduction to recent work in this area. It ranges over a wide and varied field; not only does it review work in linguistics and other mainstream disciplines, but the alternative currents of radical feminist, Lacanian and postmodernist linguistic thought are given detailed consideration.<p></p>",en,2nd,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7385485777 Pounds, Width: 0.59 Inches",52.72,https://images.isbndb.com/covers/37/62/9780312083762.jpg,Success,38.0,15.4
0-14-015707-7,The Uncle from Rome,"Caldwell, Joseph",Penguin Books,304.0,1993-01-01,"Opera, Opera--Italy--Naples--Fiction, Americans, Americans--Italy--Naples--Fiction, PS3553.A396 U48 1992, 813.5",Paperback,"Joseph Caldwell. Originally Published: New York : Viking, 1992.",en,,"Height: 7.79526 Inches, Length: 5.03936 Inches, Weight: 0.45856150496 Pounds, Width: 0.51181 Inches",0.0,https://images.isbndb.com/covers/70/79/9780140157079.jpg,Success,75.0,15.4
0-14-006636-5,Farewell to the Sea: A Novel of Cuba (Pentagonia),"Arenas, Reinaldo",Penguin Books,448.0,1987-07-07,Fiction,Paperback,,en,New Ed,"Height: 0.96 Inches, Length: 7.78 Inches, Weight: 0.76279942652 Pounds, Width: 5.12 Inches",17.0,https://images.isbndb.com/covers/63/64/9780140066364.jpg,Success,76.0,15.4
0-7043-4007-0,Three Ply Yarn,"March, Caeia",Womens Pr Ltd,240.0,1986,,Paperback,"Les Chemins Ouverts / Jean Duchesne -- Définir L'europe Par L'esprit En Elle / Jean-luc Marion -- Aux Frontières De L'identité Européenne / Cardinal Jean-marie Lustiger -- L'europe à La Fin: L'europe Au Commencement: Neuf Thèses / Hans Maier -- La Pologne Après La Parenthèse De La Guerre Froide: Une Question De Réconciliation / Henryk Wozniakowski -- Le Chemin De L'unité / Yves Hamant -- La Force De L'amitié / Pavel Fischer -- Une Lecture Prophétique De L'histoire / Cardinal André Vingt-trois -- Échanges / Cardinal Angelo Scola, Jean-marie Bockel, Pierre Morel -- Éléments Complémentaires D'analyse Proposés Par Le Cardinal Angelo Scola -- Avec Jean-paul Ii Et Jean-marie Lustiger: Culture D'abord / George Weigel -- Remerciements / Jean Duchesne. Dir Jean Duchesne Et Laurent Grégoire ; Avec La Participation De Jean-marie Bockel, Pavel Fischer, Yves Hamant, ... [et Al.].",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.3968320716 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/00/77/9780704340077.jpg,Success,92.0,15.4
0-9634075-0-3,A Safe Place to Sleep: A Novel,"Jordan, Jennifer L.",Our Power Pr,,1992,,Paperback,,en,,Weight: 0.6 Pounds,0.0,https://images.isbndb.com/covers/75/04/9780963407504.jpg,Success,91.0,15.4
0-86571-235-2,The Perfect Machine: Television and the Bomb,"Nelson, Joyce",New Society Pub,187.0,1991,"Television--Social aspects, Television--Psychological aspects, Nuclear industry, PN1992.6 .N45 1992, 302.23/45",Paperback,Joyce Nelson. Includes Bibliographical References (p. 176-187).,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/23/55/9780865712355.jpg,Success,98.0,15.4
0-942361-51-2,Step Forward: Sexual Harassment in the Workplace : What You Need to Know,"Webb, Susan L.",Master Media Pub Corp,,1992,,Paperback,Susan L. Webb. Also Issued Online.,en,First Edition,"Height: 8.25 Inches, Length: 0.25 Inches, Width: 5.5 Inches",12.95,https://images.isbndb.com/covers/15/13/9780942361513.jpg,Success,98.0,15.4
0-87805-596-7,Conversations with M. F. K. Fisher (Literary Conversations Series),M. F. K. Fisher,University Press of Mississippi,209.0,1992-12-01,"InterviewsFisher, M. F. K. (Mary Frances Kennedy) , 1908-1992, Authors, American--Interviews, Authors, American--20th century--Interviews, Food writers--Interviews, Food writers--United States--Interviews, Gastronomy, Gastronomy--Authorship, PS3511.I7428 Z464 1992, 641/.092",Paperback,"This Collection Of Interviews Captures The Conversations Of A Writer About Whom The Chicago Sun-times Says, She Is To Literary Prose What Sir Laurence Olivier Is To Acting Or Willie Mays Is To Baseball. These Interviews Reveal M.f.k. Fisher's Fierce Wit And Her Uncompromising And Frequently Contradictory Attitudes Toward The Luxuries And Necessities Of Gastronomy - The Idea That Sensual Appreciation, In All Aspects Of Life, Is Or Should Be Necessary. In Her Conversations Fisher Often Returns To The Complexities Of Her Own Life - The People And Places She Has Loved: Dijon In The L930s, With Its Irrepressible And Colorful Chefs And Landladies; Her Classically Late-victorian Mother Who Lived Much Of Her Mature Life As An Invalid; Rex, Fisher's Father, Whose Newspaper Ethics And Integrity Influenced Her Work; Her Three Husbands, With Special Attention To The Painter Dillwyn Parrish, Her Great Love, Whose Illness And Suicide Shortly Before The Suicide Of Fisher's Younger Brother So Shaped Her Complex View Of Detachment. Other Recurring Subjects In These Interviews Include The Nature Of Aging, The Differences Between Men And Women, And Fisher's Relationship With Her Work, Which She Describes With Precision And A Selective Memory. These Pieces Give Us A View Of M.f.k. Fisher In Motion - Speaking And Changing Her Mind At Will And Unable To Tolerate Simplistic Strategies Of Thinking And Living. Career Woman -- 1942 Style / Look Magazine -- That Wolf At Your Front Door / Ted Gill -- In Provence, That Land Of Brittle Languors / Charles Poore -- The Art Of Eating, The Art Of Living / Publishers Weekly -- The Grand Dame Of Gastronomy / Nancy Scott -- A Simple Country Lunch With M.f.k. Fisher / James Villas -- Dawdling In Marseilles / Charles Michener -- Romancing People, Places And Food / Joan Chatfield-taylor -- As The Lingo Languishes / M.f.k. Fisher -- M.f.k. Fisher: How To Cook A Wolf And Other Gastronomical Feats / Ruth Reichl -- How To Cook A Life / David Eames -- Fisher: Past, Present, Future Together / Robert Davidoff -- M.f.k. Fisher / Maya Angelou -- M.f.k. Fisher: Philosopher-poet Of The Stove / Betty Fussell -- M.f.k. Fisher: A Profile / Elizabeth Hawes -- A Conversation With M.f.k. Fisher / Joan Nathan -- Eating Well Is The Best Revenge: A Conversation With M.f.k. Fisher / Julia Reed -- America's Finest Food Writer: M.f.k. Fisher: An Intimate Portrait / Bert Greene -- Loving Brillat-savarin: A Tale Of A Tasteful Affair / Jeannette Ferrary -- M.f.k. Fisher Is More Than A Cookbook Author / Susan Stamberg -- It's Not Just Eating / Meg Mcconahey -- Christmas With M.f.k. Fisher / Christine Vandevelde -- Something Of A Ghost: Conversations With M.f.k. Fisher / David Lazar -- The Prime Of M.f.k. Fisher / Betty Fussell -- M.f.k. Fisher : Essayist / Bill Moyers -- M.f.k. Fisher / Katherine Usher Henderson -- The Fatherland / Jeannette Ferrary -- M.f.k. Fisher / Ruth Reichl. Edited By David Lazar. Books By M.f.k. Fisher--p. V. Includes Index.",en,"First Edition, First Printing","Height: 9 Inches, Length: 6 Inches, Weight: 0.86 Pounds, Width: 0.59 Inches",25.0,https://images.isbndb.com/covers/59/68/9780878055968.jpg,Success,39.0,15.4
1-872642-07-1,A Third Story,Carole Taylor,Silver Moon Books,144.0,1992,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/20/79/9781872642079.jpg,Success,74.0,15.4
0-7043-4261-8,Changes: A Love Story,"Aidoo, Ama Ata",Womens Pr Ltd,166.0,1992,"Women, Women--Ghana--Fiction, Young women, Young women--Fiction, PR9379.9.A35 C48 1991",Paperback,"Changes Explores The Complex World In Which The Lives Of Professional Working Women Have Changed Sharply, But The Cultural Assumptions Of Men's Lives Have Not. Ama Ata Aidoo.",en,,Weight: 0.32187490252 Pounds,11.95,https://images.isbndb.com/covers/26/13/9780704342613.jpg,Success,91.0,15.4
0-252-06292-2,"The Challenge of Feminist Biography: Writing the Lives of Modern American Women (Women, Gender, and Sexuality in American History)",,University of Illinois Press,224.0,1992-09-01,"Women's studies--Biographical methods, Women's studies--United States--Biographical methods, Women--Biography--History and criticism, HQ1186.U6 C43 1992, 305.4/092/2",Paperback,"Coming To Terms With Florence Kelley : The Tale Of A Reluctant Biographer / Kathryn Kish Sklar -- Emma Goldman And The Anxiety Of Biography / Alice Wexler -- Unlocking The Porter-dewson Partnership : A Challenge For The Feminist Biographer / Susan Ware -- Two Roads Taken : Writing The Biography Of Mary Heaton Vorse / Dee Garrison -- Critical Journey : From Belle Moskowitz To Women's History / Elisabeth Israels Perry -- Having It All, Almost : Confronting The Legacy Of Lucy Sprague Mitchell / Joyce Antler -- The Male-identified Woman And Other Anxieties : The Life Of Mabel Dodge Luhan / Lois Rudnick -- Lives Through Time : Second Thoughts On Jessie Daniel Ames / Jacquelyn Dowd Hall -- In Search Of Freda Kirchwey : From Identification To Separation / Sara Alpern -- Pursuing The Life Of A Star : Helen Gahagan Douglas / Ingrid Winther Scobie. Edited By Sara Alpern ... [et Al.]. Includes Bibliographical References And Index.",en,First Edition,"Height: 0.68 Inches, Length: 8.99 Inches, Weight: 0.73 Pounds, Width: 5.98 Inches",0.2,https://images.isbndb.com/covers/29/26/9780252062926.jpg,Success,39.0,15.4
63 41 69 31 2,,,,,,,,,,,,,,Error,27.0,15.4
0-944072-24-0,"Big Towns, Big Talk: Poems","Smith, Patricia",Steerforth,120.0,2002-09-16,"African American women, African American women--Poetry, Social problems, Social problems--Poetry, PS3569.M537839 B5 1992, 811/.54",Paperback,Patricia Smith.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.31 Inches",14.95,https://images.isbndb.com/covers/22/40/9780944072240.jpg,Success,96.0,15.4
0-88974-042-9,Collateral Damage: The Tragedy of Medea,"Crossland, Jackie",Press Gang Pub,,1992,"Drama, General",Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/04/26/9780889740426.jpg,Success,89.0,15.4
0-89594-552-5,My Walden: Tales from Dead Cow Gulch,"Baumgartner, Susan",Crossing Pr,129.0,1992,"Baumgartner, Susan, Solitude, Simplicity, Country life, Country life--Idaho, BJ1499.S6 B38 1992, 818/.5403 B",Paperback,Stars -- Thoreau -- Brown -- Solitaire -- Names -- Daily Bread -- Middle Ground I -- Slugs -- Jeans -- Canids -- Outhouses -- Mentor -- Silence -- Laughter -- Moon Shadow -- Fire -- Wind I -- Tools -- Universities -- Wind Il -- Wounds -- Ghost Flowers -- Ticks -- Topography -- Nature -- Middle Ground Ii -- Non-lawn -- Air -- Worship -- Wind Iii -- Gates -- Pinhead -- Crows -- Alone -- To Be -- Melt. Susan Baumgartner ; Illustrations By Claudia Mcgehee.,en,First Edition,"Height: 7.75 Inches, Length: 6 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/55/25/9780895945525.jpg,Success,96.0,15.4
0-920717-49-7,Conceptions (Essential Poets Series 3 / Picas Series 9),"Dick, Jane",Guernica Editions,48.0,1980-01-01,"PS8557.I254 C63 1992, C811/.54",Paperback,Jane Dick. Poems.,en,,"Height: 7.49 Inches, Length: 4.44 Inches, Weight: 0.1543235834 Pounds, Width: 0.19 Inches",6.0,https://images.isbndb.com/covers/74/93/9780920717493.jpg,Success,96.0,15.4
0-917048-63-6,Abby Williams Hill and the lure of the West,"Fields, Ronald",Washington State Historical Society,120.0,1989,"Hill, Abby Williams , 1861-1943, Washington State Historical Society. Museum, Washington (State) in art, Washington (State) in art--Exhibitions, ND237.H595 A4 1988, 759.13",Hardcover,"By Ronald Fields. Prepared To Coincide With An Exhibition Held At The Washington State Historical Society Museum, 12/22/88-4/30/89. Includes Bibliographical References (p. 116) And Index.",en,First Edition,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/86/30/9780917048630.jpg,Success,80.0,15.4
0-8070-7915-4,Gay Culture In America: Essays From the Field,,Beacon Press,268.0,1992,,Paperback,Groundbreaking anthology exploring the cultural and developmental experiences of gay men in America today.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.84437046346 Pounds, Width: 0.67 Inches",20.0,https://images.isbndb.com/covers/91/57/9780807079157.jpg,Success,75.0,15.4
29151-0 165 0,,,,,,,,,,,,,,Error,96.0,15.4
1-56085-031-0,Imagination Comes to Breakfast: Poems,"Evans, Kathy",Signature Books,60.0,1992-10,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 5 Inches, Weight: 0.2 Pounds, Width: 0.25 inches",9.95,https://images.isbndb.com/covers/03/11/9781560850311.jpg,Success,96.0,15.4
0-85449-053-1,Tongues Untied,"Aaab-Richards, Dirg",Heretic Books,90.0,1987,,Paperback,Dirg Aaab-richards -- Craig G. Harris -- Essex Hemphill -- Isaac Jackson -- Assotto Saint. By Dirg Aaab-richards [and Others].,en,1,"Height: 8 Inches, Length: 5.5 Inches, Width: 0.25 Inches",7.95,https://images.isbndb.com/covers/05/30/9780854490530.jpg,Success,76.0,15.4
0-87701-718-2,Body in Flames/Cuerpo En Llamas,"Alarcon, Francisco",Chronicle Books,96.0,1990-03-01,,Paperback,,en,First Edition,"Height: 9.3 Inches, Length: 5.6 Inches, Weight: 0.44974301448 Pounds, Width: 0.3 Inches",8.95,https://images.isbndb.com/covers/71/89/9780877017189.jpg,Success,76.0,15.4
