ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-415-90832-9,Negotiating Lesbian and Gay Subjects,,Routledge,256.0,1994-11-14,,Hardcover,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 1 Inches",100.0,https://images.isbndb.com/covers/83/20/9780415908320.jpg,Success,120.0,17.3
0-914728-81-4,Lesbian Sacred Sexuality,"Mariechild, Diane, Martin, Marcelina",Wingbow Pr,144.0,1995,,Paperback,"A stirring evocation of sexuality, connectedness, and Tantric power in prose, poetry, and personal accounts (including writings by Chrystos, Elsa Gitlow, and Sandy Boucher), complemented by duotone photographs.",en,First Edition,"Height: 8.75 Inches, Length: 10.25 Inches, Weight: 1 Pounds, Width: 0.5 Inches",27.5,https://images.isbndb.com/covers/88/18/9780914728818.jpg,Success,21.0,17.3
0-312-11377-3,The Scold's Bridle,"Walters, Minette",St Martins Pr,327.0,1994,,Hardcover,,en,"1st Edition, 1st Printing","Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.18 pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/37/73/9780312113773.jpg,Success,60.0,17.3
0-415-91018-8,Lesbian Utopics,"Jagose, Annamarie",Routledge,224.0,1994-11-14,,Hardcover,"1. Lesbians Are Elsewhere -- 2. Remedy And Poison: Irigaray And The Lesbian Body -- 3. Space, Skin, Spiral: The Aerial Letter And Its Holographic Projection -- 4. Playing With The Closet: Jeux D'occultation And Love, Death, And The Changing Of The Seasons -- 5. The Heart Of The Law: Genre, Sexual Exchange And The Proper Name In Working Hot -- 6. Slash And Suture: The Border's Figuration Of Colonialism, Phallocentrism, And Homophobia In Borderlands/la Frontera: The New Mestiza -- 7. Cindy Crawford Concludes. Annamarie Jagose. Includes Bibliographical References (p. [199]-210) And Index.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.1904962148 Pounds, Width: 1 Inches",95.0,https://images.isbndb.com/covers/01/87/9780415910187.jpg,Success,121.0,17.3
1-55050-062-7,The Invisible Polly McDoodle (The Polly McDoodle Mystery),"Woodbury, Mary",Coteau Books,252.0,1994,Literary Collections,Paperback,"<p><P><p><i>Designated an Our Choice title by the Canadian Children's Book Centre.</i><br><p><p>Who is responsible for the rash of burglaries in twelve-year old Polly McDoodle's apartment building? The police believe it is an inside job. Could one of Polly's neighbours really be a thief.? Polly and her best friend Kyle soon have the criminals on the run and, when her doodles solve the mystery, her parents finally start to take her seriously about wanting to be an artist. This immensely popular first title in the Polly McDoodle mystery series was rereleased in the fall of 1998.<br><p><p>The Invisible Polly McDoodle <i>is an enjoyable mystery that should stand out from the crowd in this particular genre.</i>-Quill & Quire<br><br></p>",en,1,"Height: 7.5 Inches, Length: 5.25 Inches, Weight: 0.31 Pounds, Width: 0.3 Inches",0.0,https://images.isbndb.com/covers/06/22/9781550500622.jpg,Success,55.0,17.3
0-435-98936-7,A Small Gathering of Bones (Caribbean Writers Series),"Powell, Patricia",Heinemann,144.0,1994,,Paperback,"Dale's Passionate Relationship With Nevin Is Foundering. Hope And Despair, Jealousy And Yearning Battle Within Him. He Must Confront The Antagonism Of Family, Church And Society To His Homosexuality. A Mysterious Illness Is Threatening The Gay Community Of Late 1970s Jamaica. When Dale's Friends Succumb To It, His Own Isolation Increases And He Is Pushed Towards Desperate Action. Patricia Powell.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/93/61/9780435989361.jpg,Success,34.0,17.3
0-89281-516-7,"Women of the Golden Dawn: Rebels and Priestesses (Maud Gonne, Moina Bergson Mathers, Annie Horniman, Florence Farr)","Greer, Mary K.",Inner Traditions,490.0,1994,"Farr, Florence , 1860-1917, Horniman, Annie Elizabeth Fredericka , 1860-1937, Gonne, Maud , 1866-1953, Mathers, Moina Bergson , 1890-1928, Hermetic Order of the Golden Dawn., Occultists, Occultists--Biography, BF1408 .G74 1995, 133/.092 B",Hardcover,"These four remarkable women, core members of the Hermetic Order of the Golden Dawn, left a lasting imprint on the politics, literature, and theater of 19th-century Europe. Less well-known than the famous men in their lives, including Yeats and Shaw, their stories are now told.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 2.15 Pounds, Width: 2 Inches",29.95,https://images.isbndb.com/covers/51/66/9780892815166.jpg,Success,51.0,17.3
0-8108-1529-X,The Male Homosexual in Literature: A Bibliography,"Young, Ian",Scarecrow Pr,360.0,1982,Literary Collections,Hardcover,,en,Subsequent,"Height: 9 Inches, Length: 6 Inches, Width: 1.25 Inches",138.6,https://images.isbndb.com/covers/52/92/9780810815292.jpg,Success,93.0,17.3
0-415-91054-4,Performativity and Performance (Essays from the English Institute),,Routledge,240.0,1995-11-06,"Speech Acts (linguistics), Performance",Hardcover,"The Unhappy Performative / Timothy Gould -- Culture And Performance In The Circum-atlantic World / Joseph Roach -- Writing The Absent Potential : Drama, Performance, And The Canon Of African-american Literature / Sandra L. Richards -- Traumatic Awakenings / Cathy Caruth -- Kathasis : The Ancient Problem / Andrew Ford -- The Play Of Conscience / Stephen Orgel -- The Shudder Of Catharsis In Twentieth-century Performance / Elin Diamond -- Performativity And Spatial Distinction : The End Of Aids Epidemiology / Cindy Patton -- Burning Acts, Injurious Speech / Judith Butler. Edited With An Introduction By Andrew Parker And Eve Kosofsky Sedgwick. Papers Presented At The English Institute, 1993. Includes Bibliographical References (p. [228]-237).",en,,"Height: 9.5 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 0.5 Inches",95.0,https://images.isbndb.com/covers/05/45/9780415910545.jpg,Success,122.0,17.3
0-452-27122-3,Free Enterprise: A Novel,"Cliff, Michelle",Plume,224.0,1994-11-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/12/27/9780452271227.jpg,Success,115.0,17.3
0-252-06447-X,Grace Paley's Life Stories: A Literary Biography,"Arcana, Judith",University of Illinois Press,269.0,1994-10-01,"Biographies &amp; Autobiographies, General",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 1 Inches",15.95,https://images.isbndb.com/covers/44/70/9780252064470.jpg,Success,99.0,17.3
0-451-40504-8,Partners in Crime,"McCrumb, Sharyn, Maron, Margaret, Dunlap, Susan, Bernhardt, William, Hart",Signet,272.0,1994-10-01,,Paperback,"Murder makes for strange bedfellows. Mismatched cops, teams of attorneys, professional PIs and amateur snoopers join forces in pursuit of justice when top-ranked mystery authors such as Sharon McCrumb dream up two sleuths for each tale in this intriguing collection.

                        <p>Murder makes for strange bedfellows. Mismatched cops, teams of attorneys, professional PIs and amateur snoopers join forces in pursuit of justice when top-ranked mystery authors such as Sharon McCrumb dream up two sleuths for each tale in this intriguing collection. Original.
</p>",en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/50/43/9780451405043.jpg,Success,63.0,17.3
0-06-095018-8,Sisterfire: Black Womanist Fiction and Poetry,,Perennial,378.0,1994,,Paperback,"Works By African-american Women. In An Excerpt From Marita Golden's Novel, And Do Remember Me, A One- Breasted Woman Is Convinced By The Man She Loves Not To Wear A Prosthesis, In J. California Cooper's Vanity, A Woman Is Driven To Destruction By An Obsession With Her Looks. After Reading Mickey In The Night Kitchen For The Third Time Before Bed / Rita Dove -- Becoming Fluent / Lillien Waller -- Mama / Marilyn Fullen-collins -- Daughters / Jackie Warren-moore -- Water Bears No Scars / Akua Lezli Hope -- A Thin Neck To Snap / Kim Jenice Dillon -- Riding The Wheel Of Fortune / Viki Radden -- The Woman's Mourning Song / Bell Hooks -- Gospel / Patricia Spears Jones -- Busted / Joy Gray -- Crack Annie / Ntozake Shange -- Night Vision / Lucille Clifton -- Child Molestation Is A National Affair / Michelle T. Clinton -- Peace Be Still / A. Yemisi Jimoh -- On The Turning Up Of Unidentified Black Female Corpses / Toi Derricotte -- Finished / Ai -- It Must Be Her Heartbreak Talking / Patricia Spears Jones -- Vanity / J. California Cooper -- The Right To Life: What Can The White Man Say To The Black Woman? / Alice Walker -- Disappearing Acts / Terry Mcmillan -- Just Becuz U Believe In Abortion Doesnt Mean U're Not Pro-life / Laini Mataka --^ An Elegy For Jade / Tiye Milan Selah -- Different Ones #6 -- Future Possibilities (an Aids Soliloquy) / Viki Akiwumi -- Touch / Charlotte Watson Sherman -- Shadows Over Shadows / Kesho Scott -- And Do Remember Me / Marita Golden -- Prelude To An Endnote / Fatisha -- An Anointing / Thylias Moss -- Hummers / Deb Parks-satterfield -- The Tree-line / Sherley Anne Williams -- Daughters / Paule Marshall -- Finishing / Akua Lezli Hope -- More Than A Mouthful / Folisade -- Just Desserts / Deb Parks-satterfield -- Is It True What They Say About Colored Pussy? / Hattie Gossett -- Ambrosia / Doris L. Harris -- We Always Were / Folisade -- Piece Of Time / Jewelle Gomez -- Dildo / Toi Derricotte -- Clitoris / Toi Derricotte -- There's A Window / Sapphire -- Solitude Ain't Loneliness / Michelle T. Clinton --the Dream And Lettie Byrd's Charm / Imani Constance Johnson-burnett -- The Liberation Of Masturbation / Evelyn Joyce Reingold -- Encounter And Farewell / Patricia Spears Jones --^ The Late Mrs. Hadlay / Jo Ann Henderson -- Revolution Starts At 11:50 A.m.//april 2, 1993 / Karsonya E. Wise -- Mama Day / Gloria Naylor -- Eclipse Mary Walls -- Song Through The Wall / Akua Lezli Hope -- Dues / Mattie Richardson -- Duplication / Jonetta Rose Barras -- Wounded In The House Of A Friend / Sonia Sanchez -- Middle-age Ufo / Colleen Mcelroy -- Oya Mae's General Store / Dorothy Randall Gray -- How To Fly Into 50 (without A Fear Of Flying) / Saundra Sharp -- Seven Women's Blessed Assurance / Maya Angelou -- Climbing / Lucille Clifton -- Visitations / Brenda Bankhead -- The Rag Man's New Clothes / Gabrielle Daniels -- If You Lose Your Pen / Ruth Forman -- Sister Outsider / Opal Palmer Adisa -- Rent / Gale Jackson -- Sapphire As Artist In The World / Wanda Coleman -- My Muse Relentless / Akua Lezli Hope -- Bianca / Bridgett M. Davis -- Raised By Women / Kelly Norman Ellis -- The Corner Is Not A Place For Hiding / Jonetta Rose Barras --^ Prayer For The Nineties Woman And The Natural Woman Too / Tamara Madison-shaw -- Matchmaker, Matchmaker / Colleen Mcelroy -- At Least Once A Week / Ruth Forman -- Uterus Root / Michelle T. Clinton -- Masks, Trumpets, Gris Gris And Us / Jonetta Rose Barras -- Legacy/repeat After Me / Akasha (gloria T.) Hull -- 21st Century Black Warrior Wimmins Chant For Strengthening The Nerves And Getting Yourself Together / Hattie Gossett. Edited By Charlotte Watson Sherman. Includes Index.",en,1,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 1 Inches",13.0,https://images.isbndb.com/covers/01/87/9780060950187.jpg,Success,110.0,17.3
1-55553-180-6,Efronia: An Armenian Love Story (Women's Life Writings from Around the World),"Katchadourian, Stina",Northeastern,160.0,1994-09-15,"Katchadourian, Efronia , 1894-1986, Women--Biography, Women--Armenia--Biography, Armenian massacres, 1915-1923, CT1919.A758 K384 1993, 956.6/202/092 B",Paperback,"When Eighty-two-year-old Efronia Katchadourian Fled Civil War In Lebanon For The United States In 1976 She Brought Little Except Pistachio Nuts, Dried Figs, Dates, And The Searing Memory Of Her Secret, Lost Love. Efronia Was Born In 1894 To A Christian Armenian Family Living In The Ottoman Empire. Though Her Father Was Brutally Murdered When She Was An Infant, His Death Was Only A Foreshadowing Of The Greater Tragedies That Would Befall The Armenian Community And Dramatically Alter The Young Girl's Life. Efronia Grew Into A Beautiful Young Woman And Was Pursued By Many Elegible Suitors. Despite Her Desires For Stability And Freedom From Her Irresponsible Brother, She Spurned Them All. But Ramzi Was Different; She Fell In Love With Him When They First Met. However, Their Passionate Feelings For Each Other Could Not Surmount The Cultural, Political, And Religious Obstacles To Their Marriage, For He Was A Persian Moslem, She An Armenian Christian. Even If There Was Some Hope That Her Family Would Eventually Consent To The Union, That Hope Was Destroyed After The Eruption Of World War I And The Massacre And Deportation Of Armenians Living Within The Ottoman Empire. For Half A Century, Efronia Told No One Of Her Secret Love For Ramzi. Only When She Was In Her Late Eighties, Living In Northern California With Her Son And His Wife, Did She Write Her Memoirs, Finally Revealing The One Love Of Her Youth, Which Never Diminished Throughout Her Lifetime. After His Mother's Death, Herant Katchadourian Translated Her Tragic Account, Discovering Much That Was New Even To Him. Stina Katchadourian Has Woven Into The Work Her Memories Of Her Mother-in-law And Provided The Historical Backdrop That Is Frighteningly Familiar In This Age Of Final Solutions And Ethnic Cleansing. The Result Is An Unforgettably Poignant And Moving Narrative. Told With Great Warmth, This Gripping Account Of A Strong And Spirited Woman Evokes A Place And Time That, Though Destroyed Forever, Will Never Be Forgotten By Armenians In Exile Throughout The World. Stina Katchadourian. Based On An Unpublished Memoir By Efronia Katchadourian Translated By Herant Katchadourian. Includes Bibliographical References (p. 219-221).",en,,"Height: 9.25 Inches, Length: 5.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/18/05/9781555531805.jpg,Success,96.0,17.3
1-875559-28-0,Cowrie,"Dunsford, Cathie",Spinifex Press,123.0,1994-07-28,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.36596735492 Pounds, Width: 0.37 Inches",12.95,https://images.isbndb.com/covers/92/82/9781875559282.jpg,Success,87.0,17.3
0-226-96529-5,Two Lives and a Dream (Phoenix Fiction),"Yourcenar, Marguerite",University of Chicago Press,246.0,1994-11-05,,Paperback,,en,1st ptg.,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.68563763482 Pounds, Width: 0.7 Inches",23.0,https://images.isbndb.com/covers/52/91/9780226965291.jpg,Success,98.0,17.3
0-06-017999-6,Drift Away: A Libby Kincaid Mystery,"Tucker, Kerry",Harpercollins,218.0,1994,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",20.0,https://images.isbndb.com/covers/99/91/9780060179991.jpg,Success,61.0,17.3
1-55082-085-0,Calling the Shots: Profiles of Women Filmmakers,,Quarry Pr,257.0,1994,"Women motion picture producers and directors--Interviews, Productrices et réalisatrices de cinéma--Interviews, Motion pictures--Production and direction, PN1998.2 .C34 1993, 791.43/0232/0922",Paperback,1. Karen Arthur: Mafu Cage -- 2. Lizzie Borden: Working Girls -- 3. Martha Coolidge: Rambling Rose -- 4. Julie Dash: Daughters Of The Dust -- 5. Jill Godmilow: Waiting For The Moon -- 6. Lee Grant: Tell Me A Riddle -- 7. Randa Haines: Children Of A Lesser God -- 8. Amy Heckerling: Fast Times At Ridgemount High -- 9. Micheline Lanctot: L'homme A Tout Faire -- 10. Deepa Mehta: Sam & Me -- 11. Mira Nair: Mississippi Masala -- 12. Euzhane Palcy: Sugar Cane Alley -- 13. Lea Pool: Anne Trister -- 14. Patricia Rozema: I've Heard The Mermaids Singing -- 15. Susan Seidelman: Making Mister Right -- 16. Joan Micklin Silver: Crossing Delancey -- 17. Penelope Spheeris: Dudes -- 18. Joan Tewkesbury: The Acorn People. By Janis Cole And Holly Dale.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.88 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/08/50/9781550820850.jpg,Success,114.0,17.3
0-679-42573-X,Taltos: Lives of the Mayfair Witches,"Rice, Anne",Knopf,467.0,1994-09-19,"Body, Mind &amp; Spirit, Occultism",Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 2.05 Pounds, Width: 1.75 Inches",29.95,https://images.isbndb.com/covers/57/31/9780679425731.jpg,Success,118.0,17.3
0-69451-490-X,More Than Meets the Eye,"Brock, D. Gill",Harperaudio,,1994,Literary Collections,Audio Book,,en,,,11.0,https://images.isbndb.com/covers/49/08/9780694514908.jpg,Success,109.0,17.3
1-55128-013-2,The Black Diamond Ring: Stories,"Seaman, Patricia",Mercury Pr,,1994,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",14.5,https://images.isbndb.com/covers/01/34/9781551280134.jpg,Success,55.0,17.3
0-201-58120-5,I've Known Rivers: Lives Of Loss And Liberation,"Lawrence-Lightfoot, Sara, Lawrence Lightfoot, Sara",Basic Books,654.0,1994-09-11,"African Americans, African Americans--Biography, African Americans--Interviews, E185.96 .L54 1994, 920/.009296073 B",Paperback,"Through The Stories Of Six Middle-class, Middle-aged African-americans, The Author Tells The Story Of People Moving Up And Out Of Their Communities Of Origin Toward Some Uncharted Future. Listening To The Currents -- Katie Cannon : The Fruit Of My Labor -- Charles Ogletree : Blow, Jazzman, Blow -- Journey To The Source -- Toni Schiesler : My Mother's Power Was In Her Voice -- Tony Earls : Grounding With My Brothers -- Work And Jazz -- Cheryle Wills : Sixth Sense -- Orlando Bagwell : Look Into My Eyes And See The Fire -- Giving Forward -- Where The Rivers Join. Sara Lawrence-lightfoot. A Merloyd Lawrence Book. Includes Index.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 2.45 Pounds, Width: 2 Inches",25.0,https://images.isbndb.com/covers/12/01/9780201581201.jpg,Success,104.0,17.3
0-8071-1964-4,Folk Roots and Mythic Wings in Sarah Orne Jewett and Toni Morrison: The Cultural Function of Narrative,"Mobley, Marilyn Sanders",LSU Press,193.0,1994-08-01,"Criticism and interpretationJewett, Sarah Orne , 1849-1909, Criticism and interpretationMorrison, Toni, American fiction--Women authors--History and criticism, Literature and anthropology, Literature and anthropology--United States, Women and literature, Women and literature--United States, Folklore in literature, Myth in literature, PS374.W6 M63 1991, 813.009/9287",Paperback,Marilyn Sanders Mobley. Includes Bibliographical References And Index.,en,,"Height: 8.499983 Inches, Length: 5.499989 Inches, Weight: 0.55 Pounds, Width: 0.3999992 Inches",17.95,https://images.isbndb.com/covers/96/48/9780807119648.jpg,Success,95.0,17.3
0-679-75450-4,Life for Me Ain't Been No Crystal Stair: One Family's Passage Through the Child Welfare System,"Sheehan, Susan",Vintage,192.0,1994-09-06,,Paperback,,en,8.7.1994,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.4 Inches",15.0,https://images.isbndb.com/covers/45/03/9780679754503.jpg,Success,119.0,17.3
0-89281-448-9,"The Journey Beyond Breast Cancer: From the Personal to the Political--Taking an Active Role in Prevention, Diagnosis, and Your Own Healing","Soffa, Virginia M.",Healing Arts Press,272.0,1994-05-01,,Paperback,"<p>Diagnosed at the age of 38 with early stage breast cancer, Virginia Soffa takes a critical look at breast cancer treatments—both conventional and alternative therapies—and outlines a strategy to help women with the disease make informed choices about individual treatments and to help all women prevent breast cancer in the first place. She discusses surgery and its options, life after mastectomy, treatment alternatives—including diet, herbs, acupuncture, manual lymph drainage, and yoga—as well as spiritual and emotional rehabilitation. She stresses the connection between the destruction of the environment and our deteriorating health. To cure the breast cancer epidemic, she insists, we must look beyond the disease and beyond our selves to heal our planet.</p>
<p>Currently, one out of every nine American women will hear the dreaded diagnosis of breast cancer at some time in her life—every twelve minutes this year a woman will die of breast cancer.</p>
<p>Despite advanced technology and early detection, incidence of the disease is actually rising while long-term survival rates are not.</p>
<p>The author points out the need to focus on prevention and political action. She shows how to start a grassroots organization, and offers advice for supporting loved ones with the disease.</p>
<p>A collection of fine art created by women recovering from breast cancer, accompanied by their own poignant commentary, highlights the text.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/44/80/9780892814480.jpg,Success,51.0,17.3
1-878067-53-2,A Heart in Politics: Jeannette Rankin and Patsy T. Mink (Women Who Dared),"Davidson, Sue",Seal Press,160.0,1994-09-12,,Paperback,Sue Davidson.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/75/31/9781878067531.jpg,Success,66.0,17.3
1-878067-53-2,A Heart in Politics: Jeannette Rankin and Patsy T. Mink (Women Who Dared),"Davidson, Sue",Seal Press,160.0,1994-09-12,,Paperback,Sue Davidson.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/75/31/9781878067531.jpg,Success,87.0,17.3
0-7867-0148-X,Gay/Lesbian Almanac: A New Documentary,"Katz, Jonathan Ned",Carroll & Graf Pub,765.0,1994,"Social Sciences, General",Paperback,,en,Reprint Used,"Height: 9.25 Inches, Length: 7 Inches, Width: 1.75 Inches",1.99,https://images.isbndb.com/covers/14/83/9780786701483.jpg,Success,107.0,17.3
1-55022-205-8,The Bent guide to gay/lesbian Canada 1994,Bent Books,Bent Books Ecw Press,150.0,1994,"Gays--Services for--Guidebooks, Gays--Services for--Canada--Guidebooks, Gays--Travel--Guidebooks, Gays--Travel--Canada--Guidebooks, Homosexuels, Services aux--Guides, Homosexuels, Services aux--Canada--Guides, Homosexuels--Voyages--Guides, Homosexuels--Voyages--Canada--Guides, Guidebooks, Guides, 917.104/648/08664",Paperback,"<p>Researched and written by Canadian gays and lesbians, this guide includes hundreds of listings of accommodations, bars, shops, services, and tours across the country. Brief introductions to major cities detail historical events and places of interest. Maps to Canada's hottest gay and lesbian centers are also included&nbsp;to make traveling easier. Arranged alphabetically by province, information on each city is easy to find for quick reference and travel planning, and its handy pocket size is perfect for discreet consultation anywhere.</p>",en,4,171 P. : Ill. ; 18 Cm.,14.3,https://images.isbndb.com/covers/20/50/9781550222050.jpg,Success,114.0,17.3
1-85230-592-4,Ripening In The Wilderness,"St. Andrews, Barbara.",Element Books Ltd.,,1994,,Hardcover,,en,,,0.0,https://images.isbndb.com/covers/59/25/9781852305925.jpg,Success,107.0,17.3
0 2 5 6 65 -6,,,,,,,,,,,,,,Error,81.0,17.3
1-55553-207-1,The Chinaberry Tree: Selected Writings (New England Library Of Black Literature),"Fauset, Jessie Redmon",Northeastern University Press,384.0,1995-01-18,,Paperback,"This Novel By The Author Of Plum Bun And There Is Confusion Focuses On The Lives Of The Beautiful Laurentine Strange And Her Vivacious Younger Cousin, Melissa Paul, In The Early Part Of [the 20th] Century. The Volume Also Includes A Selection Of Jessie Redmon Fauset's Nonfiction Writings. Excerpts From No End Of Books -- Yarrow Revisited -- Pastures New -- Excerpts From As To Books -- Impressions Of The Second Pan-african Congress -- Dark Algiers The White. Jessie Fauset ; With A New Foreword By Marcy Jane Knopf.",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.92 Pounds, Width: 1.25 Inches",21.95,https://images.isbndb.com/covers/20/79/9781555532079.jpg,Success,96.0,17.3
0-415-90607-5,Finding Art's Place - Experiments in Contemporary Education and Culture,"Paley, Nicholas",Routledge,200.0,1995-02-11,"Arts--Study and teaching (Elementary), Arts--Study and teaching (Elementary)--United States, Minorities--Education--Arts, Arts and society, Arts and society--United States, NX304 .P35 1995, 700/.7/073",Paperback,Nicholas Paley. Includes Bibliographical References (p. 184-185).,en,1,"Height: 9 Inches, Length: 7.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",36.95,https://images.isbndb.com/covers/60/74/9780415906074.jpg,Success,120.0,17.3
0-9636433-0-4,To Know The Moon,Ines Martinez,Sandia Pr,240.0,1993,,Paperback,,en,1,,14.95,https://images.isbndb.com/covers/33/08/9780963643308.jpg,Success,124.0,17.3
0-88961-201-3,On Women Healthsharing,,Women's Press (UK),369.0,1994,,Paperback,Edited By Enakshi Dua ... [et Al.]. Collection Of Articles From Healthsharing.,en,First Edition,"Height: 8.48 Inches, Length: 5.48 Inches, Weight: 1.15963149812 Pounds, Width: 0.94 Inches",29.95,https://images.isbndb.com/covers/20/13/9780889612013.jpg,Success,9.0,17.3
0-88961-201-3,On Women Healthsharing,,Women's Press (UK),369.0,1994,,Paperback,Edited By Enakshi Dua ... [et Al.]. Collection Of Articles From Healthsharing.,en,First Edition,"Height: 8.48 Inches, Length: 5.48 Inches, Weight: 1.15963149812 Pounds, Width: 0.94 Inches",29.95,https://images.isbndb.com/covers/20/13/9780889612013.jpg,Success,89.0,17.3
0-06-109986-4,Death Echo: A Libby Kincaid Mystery,"Tucker, Kerry",Harpercollins,,1994,,Paperback,,en,Reprint,"Height: 7 Inches, Length: 4.25 Inches, Width: 1 Inches",4.5,https://images.isbndb.com/covers/98/61/9780061099861.jpg,Success,61.0,17.3
1-879427-06-0,"The Woman-Centered Economy: Ideals, Reality, and the Space in Between",,Third Side Press,333.0,1995-03,"Women--Economic conditions, Women--United States--Economic conditions, Businesswomen, Businesswomen--United States, Women-owned business enterprises, Women-owned business enterprises--United States, Lesbian feminism, Lesbian feminism--United States, Sex discrimination against women, Sex discrimination against women--United States, HQ1421 .W652 1995, 305.42",Paperback,"Preface / Midge Stocker -- Introduction / Loraine Edwalds -- Pt. 1. Getting To The Roots: Access And Survival. Surveying Ourselves / Janet Miller. Money And The Shape Of Things / Minnie Bruce Pratt. White Promotion, Black Survival / Gloria I. Joseph. If Women Counted / Deborah R. Lewis. Psychic Economics / Mary Kay Blakely. Our Words In Our Hands / Carol Seajay. Taking A Slide / Nett Hart. Feminist Fundraising Phobia / Karen Rudolph. Lesbian Land Patterns / Pelican Lee And Rebecca Henderson. All We Have Is Each Other / Phyllis Chesler -- Pt. 2. Feeding And Watering: Growing Our Own Businesses. Big Business / Ann Harrison. My Money, My Self / Laura L. Post. Business Within Women's Culture / Mary Byrne. Have Shears, Will Travel / Mary Wallace. The Original Womyn's Woodstock / Deborah R. Lewis. Lesbian Riches / Karen Williams. Feminist Bookstores / Theresa Corrigan. A Tale Of Two Feminist Businesses / Alice Lowenstein. Feminists And Health Care / Karin Kearns. Edited By Loraine Edwalds And Midge Stocker. Includes Bibliographical References (p. 317-318) And Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.89948602896 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/70/68/9781879427068.jpg,Success,85.0,17.3
0-7043-3959-5,The Unbelonging,"Riley, Joan",Womens Pr Ltd,160.0,1993,"Fiction in English, 1945- - Texts, PR6068.I35/, 823/.914",Paperback,Joan Riley.,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.25573622392 Pounds, Width: 0.5 Inches",16.99,https://images.isbndb.com/covers/95/90/9780704339590.jpg,Success,92.0,17.3
0-87417-253-5,Cactus Thorn: (A Novella) (Western Literature and Fiction Series),"Austin, Mary",University of Nevada Press,163.0,1994-09-01,,Paperback,,en,1,"Height: 9.2 Inches, Length: 6.1 Inches, Weight: 0.73413933246 Pounds, Width: 1 Inches",18.0,https://images.isbndb.com/covers/25/39/9780874172539.jpg,Success,100.0,17.3
