ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-306-45269-3,"Hiv, Aids, And The Law","Senak, Mark S.",Da Capo Press,249,3/21/1996,"Patient Advocacy, Homosexuality, Male, HIV Infections, Acquired Immunodeficiency Syndrome, AIDS (Disease)--Patients--Legal status, laws, etc, AIDS (Disease)--Patients--Legal status, laws, etc--United States, Gay men--Legal status, laws, etc, Gay men--Legal status, laws, etc--United States, KF3803.A54 S46 1996, WC 503 S474 1996, 344.73/04369792 347.3044369792",Paperback,"1. Where There Is A Will, There Is A Way -- 2. People With Aids And Their Children -- Providing For Custody -- 3. Owing ... The American Dream -- 4. What's Owed To You -- Entitlements -- 5. On The Job -- A History Of Discrimination -- 6. The Most Precious Thing -- Insurance -- 7. Ball And Chain -- The Story Of Bob -- 8. Hear No Evil, Speak No Evil -- Testing And Confidentiality -- 9. No Final Victory -- You And Your Doctor -- App. A. Medical Power Of Attorney -- App. B. Appointment Of Guardian -- App. C. State-by-state Breakdown Of Living Wills And Health-care Agent Laws -- App. D. State Positions On Forced Feeding And Hydration -- App. E. States That Require Hiv Names Reporting. Mark S. Senak ; Foreword By Tim Sweeney. Includes Bibliographical References And Index.",en,1,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.000625 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/26/97/9780306452697.jpg,Success,82,19.1
0-87140-160-6,Paris France,"Stein, Gertrude",Liveright,144,3/17/1996,,Paperback,,en,Reissue,"Height: 8.2 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/16/01/9780871401601.jpg,Success,122,19.1
0-86492-196-9,Looks Perfect,"Moritsugu, Kim",Goose Lane Editions,217,1996,,Paperback,"Rosemary Mackinnon, The Funny, Sexy Fashion Editor Of Panache, Jets Off To Europe And New York To Cover The Ready-to-wear Collections. Suddenly, The Man Of Her Dreams, A Publishing Magnate, Falls Under Her Spell. Why? Apart From Shop Talk Mingled With Their Bedroom Antics, He Hardly Speaks To Her. Half-vietnamese, Rosemary Suspects He Has A Thing For Exotic-looking Women. Finally, Regular-guy Max Appelbaum Shows Rosemary How Much Appearances Really Count. Just In Time, Too, Because The Hunky Magnate's Motives Turn Out To Be Even Shadier Than Rosemary Had Imagined.",en,Second Printing.,"Height: 8.75 Inches, Length: 5.5 Inches, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/19/63/9780864921963.jpg,Success,67,19.1
0-8018-5354-0,Women's Health: the Commonwealth Fund Survey,,The Johns Hopkins University Press,408,1/15/1996,"Women's Health Services--utilization, Socioeconomic Factors, Women's Health, Women--Health and hygiene--Sociological aspects, Women--Health and hygiene--United States--Sociological aspects, Women's health services--Utilization, Women's health services--Utilization--United States, Women--Health and hygiene--Psychological aspects, Women--Health and hygiene--United States--Psychological aspects, WomenHealth services, United States, RA408.W65 W665 1996, WA 309 W8744 1996, 362.1/98",Paperback,"The Results Of The Landmark 1993 Commonwealth Fund Survey Demonstrated That Women's Health Is Too Often Neglected. This Book, Based On In-depth Analysis Of Experiences Reported In The Survey, Provides Baseline Information On The Psychobehavioral Factors That Have An Impact On Women's Health. Topics Addressed Include Socioeconomic Factors That Influence Health (insurance, Employment, Poverty), Care-seeking Behaviors, Psychological Factors, And Aging. Each Chapter Analyzes The Appropriate Survey Data, Presents Findings And Integrates The Relevant Literature, Draws Implications For Policy And Health Care Delivery, And Identifies Issues For Further Research. Introduction : Listening To Women's Voices, Learning From Women's Experiences / Marilyn M. Falik -- Women's Use Of Health Care / Carol S. Weisman -- Women's Use Of Preventive Health Services / Roberta Wyn, E. Richard Brown, And Hongjian Yu -- Gender And Patterns Of Physician-patient Communication / Sherrie H. Kaplan [and Others] -- African American Women : Social Factors And The Use Of Preventive Health Services / Marsha Lillie-blanton, Janice Bowie, And Marguerite Ro -- Latino Women : Health Status And Access To Health Care / Annette B. Ramirez De Arellano -- Midlife Women : Health Care Patterns And Choices / Nancy Fugate Woods -- Older Women : Health Status, Knowledge, And Behavior / Linda P. Fried -- Depression And Self-esteem Among Women / Mary Clare Lennon -- Violence And Abuse : Implications For Women's Health / Stacey B. Plichta -- Poverty, Access To Health Care, And Medicaid's Critical Role For Women / Barbara Lyons, Alina Salganicoff, And Diane Rowland -- Employment And Women's Health / Heidi I. Hartmann, Joan A. Kuriansky, And Christine L. Owens -- Health Insurance And Women's Access To Health Care / Anne Lenhard Reisinger -- Conclusion : Moving Forward, Evolving An Agenda On Women's Health / Karen Scott Collins And Joan M. Leiman. Edited By Marilyn M. Falik And Karen Scott Collins. Includes Bibliographical References And Index.",en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.1464037624 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/35/48/9780801853548.jpg,Success,108,19.1
0-19-282371-X,The Lodger (Oxford Popular Fiction),"Lowndes, Marie Belloc",Oxford University Press,240,6/13/1996,"Fiction, Mystery & Detective",Paperback,,en,,"Height: 7.75 Inches, Length: 5.06 Inches, Weight: 0.42769678828 Pounds, Width: 0.646 Inches",0,https://images.isbndb.com/covers/37/17/9780192823717.jpg,Success,111,19.1
0-06-109410-2,Mommy and the Murder,"Goldstone, Nancy",Harpercollins,275,8/1/1996,,Paperback,,en,Reprint,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.15 Pounds, Width: 0.75 Inches",4.99,https://images.isbndb.com/covers/41/01/9780061094101.jpg,Success,74,19.1
0-9524647-0-5,Kama Sutra of Gay Sex,"Andersen, Bjorn, Lightbown, Ray",Inbook,102,1995,,Paperback,,en,Limited,"Height: 10.75 Inches, Length: 9.75 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",30,https://images.isbndb.com/covers/47/09/9780952464709.jpg,Success,83,19.1
0-345-40445-9,New Passages: Mapping Your Life Across Time,"Sheehy, Gail",Ballantine Books,528,5/28/1996,,Paperback,"<p><P>THE #1 NEW YORK TIMES BESTSELLER Millions of readers literally defined their lives through Gail Sheehy's landmark bestseller Passages. Seven years ago she set out to write a sequel, but instead she discovered a historic revolution in the adult life cycle. . . <br>People are taking longer to grow up and much longer to die. A fifty-year-old woman&#151;who remains free of cancer and heart disease&#151; can expect to see her ninety-second birthday. Men, too, can expect a dramatically lengthened life span. The old demarcations and descriptions of adulthood&#151;beginning at twenty-one and ending at sixty-five&#151;are hopelessly out of date. In New Passages, Gail Sheehy discovers and maps out a completely new frontier&#151;a Second Adulthood in middle life.<br>&quot;Stop and recalculate,&quot; Sheehy writes. &quot;Imagine the day you turn forty-five as the infancy of another life.&quot; Instead of declining, men and women who embrace a Second Adulthood are progressing through entirely new passages into lives of deeper meaning, renewed playfulness, and creativity&#151;beyond both male and female menopause. Through hundreds of personal and group interviews, national surveys of professionals and working-class people, and fresh findings extracted from fifty years of U.S. Census reports, Sheehy vividly dramatizes these newly developing stages. Combining the scholar's ability to synthesize data with the novelist's gift for storytelling, she allows us to make sense of our own lives by understanding others like us.<br>New Passages tells us we have the ability to customize our own life cycle. This groundbreaking work is certain to awaken and permanently alter the way we think about ourselves.<br>&quot;SHEEHY CLEARLY STATES IDEAS ABOUT LIFE THAT HAVE NEVER BEFORE BEEN AS CLEARLY STATED.&quot;<br>&#151;Los Angeles Times Book Review<br>&quot;AN OPTIMISTIC ANALYSIS OF ADULT DEVELOPMENT IN PESSIMISTIC TIMES. . . It is grounded in the economic and psychological realities that make adult life so complex today.&quot;<br>&#151;The New York Times Book Review</p> <h3>Library Journal</h3> <p>The author's previous blockbuster, Passages (LJ 5/15/76), introduced us all to the term ""midlife crisis."" In this sequel, Sheehy takes us beyond the midlife crisis to examine later life stages, with a short update on young adulthood in the 1990s. In a few ways, this is a better book than its predecessor. Sheehy pays closer attention to the influence of history on the life course of individuals. She also addresses the main criticism that social scientists have made of her work-that large-scale studies have shown no evidence that most people go through the life stages that she describes-by explaining that people should go through these ""passages"" and that everyone who doesn't is ""walking dead."" These improvements aside, her prose still sounds like that of a second-rate astrologer, her advice is often contradictory, and her adulation of famous personalities verges on embarrassing. Nevertheless, this is a ""critic-proof"" book-if you haven't already done so, order multiple copies to satisfy reader demand. [Previewed in Prepub Alert, LJ 2/15/95.]-Mary Ann Hughes, Neill P.L., Pullman, Wash.</p>",en,First Edition,"Height: 8.2 Inches, Length: 5.5 Inches, Weight: 1.1 Pounds, Width: 1.06 Inches",18,https://images.isbndb.com/covers/44/59/9780345404459.jpg,Success,116,19.1
0-8420-2562-6,Women Reshaping Human Rights: How Extraordinary Activists Are Changing the World,"Guzman Bouvard, Marguerite",Rowman & Littlefield Publishers,319,5/1/1996,"Human rights, Civil rights, Women human rights workers, Women human rights workers--Biography, Women civil rights workers, Women civil rights workers--Biography, JC571 .B6735 1996, 323/.092/2 B",Hardcover,"Women Have Long Been Active In The Struggle For Human Rights: In The Resistance During World War Ii; In Rebellion Against Authoritarian Governments; And In Seeking Environmental Justice And Cultural Equality Around The World. Yet Often Their Accomplishments Have Remained Unrecognized. In Women Reshaping Human Rights, Ordinary - Yet Extraordinary - Individuals Tell Their Stories. Readers Will Meet Vera Laska, Who Joined The Resistance Against The Nazis In Czechoslovakia; Dai Qing, Who Fights The Communist Party's Grip Upon The Government In The People's Republic Of China; And Juana Beatrice Gutierrez And The Mothers Of East Lost Angeles, Who Challenge Drug Dealers And Toxic Polluters Threatening Their Neighborhood. Professor Marguerite Bouvard Provides A Complete Biography Of Every Activist. The Stage Is Thus Set For Each Individual, Who Recounts Real-life Tales Of Courage That Force Us To Ask What Each Of Us Must Do In The Fight For Justice And Dignity. Vera Laska -- Eva Brantley -- Annette Lu Hsui-lien -- Dai Qing -- Daisy L. Bates -- Hanan Mikhail Ashrawi -- Awiakta -- Navanethem Pillay -- Dollie B. Burwell -- Juana Beatrice Gutiérrez And The Mothers Of East Los Angeles -- Grace Thorpe -- Gertrude Mongella -- Jessica Neuwirth And Equality Now -- Navanethem Pillay -- Zhu Hong -- Liv Ullmann -- The International Gathering Of Mothers And Women In Struggle. Marguerite Guzmán Bouvard. Includes Bibliographical References (p. 315-319).",en,,"Height: 9.2 Inches, Length: 6.5 Inches, Weight: 1.43080008038 Pounds, Width: 1 Inches",11.95,https://images.isbndb.com/covers/56/21/9780842025621.jpg,Success,119,19.1
0-88677-687-2,Invader: Book Two of Foreigner,"Cherryh, C. J.",DAW,464,2/1/1996,,Mass Market Paperback,"<p>For 500 years, humans have lived in exile, a lone colony stranded on an alien world. Years of isolation and suspicion. Years of waiting. But now, the wait is over. For a human- ...</p><h3>Publishers Weekly</h3><p>An interesting first-contact political thriller is buried in this sequel to Foreigner, but readers will have to work hard to pry it from the dull surroundings. Bren Cameron continues as paidhi, the interface between the human community and the indigenous atevi population on a planet that the humans colonized years before. Cameron's musings about politics and language take up much of the novel; these generally are not deep thoughts (``Hell, maybe human caring was a survival disadvantage. Who knew? It sure screwed up lives''). The return to the planet of the human spaceship Phoenix brings the promise of many changes in both atevi and human ways of life. Cherryh takes the reader plodding through the resultant conflicts, many of which are political and most of which would be more interesting if they weren't rehashed so often. This novel-which reads like the prelude to yet another sequel-is simply too static. (May)</p>",en,Reprint,"Height: 6.88 Inches, Length: 4.23 Inches, Weight: 0.6 Pounds, Width: 1.25 Inches",8.99,https://images.isbndb.com/covers/68/79/9780886776879.jpg,Success,70,19.1
0-8420-2487-5,Revolutionizing Motherhood: The Mothers of the Plaza de Mayo (Latin American Silhouettes),"Bouvard Brandeis University, Author of The Path Through Grief: A Compassionate Guide, Marguerite Guzman",Rowman & Littlefield Publishers,278,1/1/2002,"Women's Studies, General, South America, General, World, HIS024000, cs.hst.wrld_civil, Social Sciences -> History -> World Civilization, Social Sciences -> History -> Latin American History, Social Sciences -> Social Sciences -> Ethnic Studies",Paperback,"Revolutionizing Motherhood examines one of the most astonishing human rights movements of recent years. During the Argentine junta's Dirty War against subversives, as tens of thousands were abducted, tortured, and disappeared, a group of women forged the Mothers of the Plaza de Mayo and changed Argentine politics forever. The Mothers began in the 1970s as an informal group of working-class housewives making the rounds of prisons and military barracks in search of their disappeared children. As they realized that both state and church officials were conspiring to withhold information, they started to protest, claiming the administrative center of Argentina the Plaza de Mayo for their center stage. In this volume, Marguerite G. Bouvard traces the history of the Mothers and examines how they have transformed maternity from a passive, domestic role to one of public strength. Bouvard also gives a detailed history of contemporary Argentina, including the military's debacle in the Falklands, the fall of the junta, and the efforts of subsequent governments to reach an accord with the Mothers. Finally, she examines their current agenda and their continuing struggle to bring the murderers of their children to justice.",en,60009th,"Height: 9.16 Inches, Length: 6.11 Inches, Weight: 0.9590108397 Pounds, Width: 0.72 Inches",28.99,https://images.isbndb.com/covers/48/77/9780842024877.jpg,Success,119,19.1
